ID	Length	SRX9120579
ENSG00000264063	44999	164396.0
ENSG00000182611	5999	9181.0
ENSG00000089876	12999	2085.5
ENSG00000100823	6499	1579.5
ENSG00000196361	4499	6509.5
ENSG00000183741	3999	108.0
ENSG00000007080	3999	277.5
ENSG00000089163	4499	911.5
ENSG00000259972	7999	1313.0
ENSG00000240005	4999	49.0
ENSG00000143947	9999	2385.5
ENSG00000087502	5999	166.5
ENSG00000271914	10999	843.0
ENSG00000254064	9499	1916.0
ENSG00000119878	6999	126.5
ENSG00000157881	5999	145.0
ENSG00000149485	6499	1321.0
ENSG00000198374	10499	1591.5
ENSG00000185633	10499	4615.0
ENSG00000070444	5499	569.0
ENSG00000123405	11999	3482.5
ENSG00000270839	5999	841.5
ENSG00000264249	3999	197.0
ENSG00000108592	8499	1121.5
ENSG00000239686	9999	923.5
ENSG00000254433	7999	671.0
ENSG00000123416	7499	1748.5
ENSG00000248015	3999	1051.0
ENSG00000182087	6499	772.5
ENSG00000070388	5999	349.0
ENSG00000144655	8999	1210.5
ENSG00000183891	4499	124.5
ENSG00000076513	4999	129.0
ENSG00000127588	9499	780.0
ENSG00000160813	5999	2499.0
ENSG00000005844	11499	8486.5
ENSG00000254806	4999	149.5
ENSG00000135451	5499	205.0
ENSG00000126524	5999	693.5
ENSG00000170734	3999	131.5
ENSG00000160685	3999	68.0
ENSG00000122952	6999	202.5
ENSG00000177663	5499	125.5
ENSG00000260613	4999	444.5
ENSG00000230914	4999	70.0
ENSG00000170604	6999	1578.5
ENSG00000094880	5499	532.5
ENSG00000168488	8999	12103.5
ENSG00000237934	6499	1229.5
ENSG00000115317	6999	570.0
ENSG00000156413	3999	1568.0
ENSG00000177283	7499	1131.0
ENSG00000100522	4499	348.0
ENSG00000167011	4499	169.5
ENSG00000227586	18999	2392.0
ENSG00000185818	3999	124.0
ENSG00000272916	21499	3037.0
ENSG00000270170	8999	1474.5
ENSG00000007923	12999	1260.5
ENSG00000253618	5999	207.5
ENSG00000124882	7499	495.5
ENSG00000170846	7999	946.5
ENSG00000067829	6999	235.5
ENSG00000145912	30499	2758.5
ENSG00000168906	15999	7636.5
ENSG00000231086	4999	108.0
ENSG00000265749	10999	2203.0
ENSG00000204569	11499	512.0
ENSG00000147144	11999	2579.5
ENSG00000128283	7499	384.5
ENSG00000237190	13499	751.5
ENSG00000016864	8499	964.5
ENSG00000156381	8999	1266.0
ENSG00000176974	12499	3227.0
ENSG00000223797	4999	448.0
ENSG00000161594	20999	5413.0
ENSG00000236998	9999	1764.0
ENSG00000100918	24999	4771.0
ENSG00000257218	7999	3691.5
ENSG00000177202	11499	4978.5
ENSG00000265050	17999	1158.0
ENSG00000173674	5999	228.0
ENSG00000268112	8999	1080.0
ENSG00000090432	8499	456.0
ENSG00000103168	3999	397.5
ENSG00000130713	4999	249.0
ENSG00000232110	9499	2213.0
ENSG00000139625	40499	4626.5
ENSG00000266638	6499	469.0
ENSG00000198171	6499	156.5
ENSG00000179271	9499	6463.5
ENSG00000197989	25499	2122.5
ENSG00000204564	9499	271.5
ENSG00000105996	3999	368.0
ENSG00000127483	9499	752.0
ENSG00000197697	10999	3663.0
ENSG00000254501	3999	878.0
ENSG00000170004	4499	156.0
ENSG00000264829	11999	1840.0
ENSG00000271970	32999	5408.5
ENSG00000140941	9499	496.5
ENSG00000264700	6499	1091.5
ENSG00000143319	11499	1547.5
ENSG00000236675	4499	284.0
ENSG00000212997	4999	320.0
ENSG00000237351	10999	2549.0
ENSG00000235423	4499	49.5
ENSG00000169718	5499	2812.0
ENSG00000229672	57999	57902.5
ENSG00000268885	4499	54.5
ENSG00000114978	4499	63.0
ENSG00000171421	10499	2224.0
ENSG00000251493	11999	4701.0
ENSG00000149547	3999	106.0
ENSG00000205208	4499	52.5
ENSG00000171119	8999	1759.0
ENSG00000260635	5499	346.0
ENSG00000263966	3999	226.5
ENSG00000065548	7999	245.5
ENSG00000199325	9999	366.5
ENSG00000095059	3999	404.5
ENSG00000111664	4499	382.5
ENSG00000170412	3999	40.5
ENSG00000179743	6999	1630.0
ENSG00000168497	5999	355.5
ENSG00000163239	4999	1414.0
ENSG00000177340	4499	870.0
ENSG00000169733	5499	592.0
ENSG00000204388	3999	2298.0
ENSG00000163041	7999	711.0
ENSG00000263569	6999	241.5
ENSG00000074582	8499	1006.0
ENSG00000128617	3999	5564.0
ENSG00000102870	15499	3042.5
ENSG00000104765	3999	460.5
ENSG00000102710	8999	653.0
ENSG00000145358	6499	111.5
ENSG00000232075	6499	177.5
ENSG00000005513	4499	135.5
ENSG00000218313	3999	84.0
ENSG00000235677	4999	146.5
ENSG00000164068	6999	300.5
ENSG00000116641	21499	1624.0
ENSG00000253722	5999	468.5
ENSG00000170855	6999	1260.5
ENSG00000230679	6999	623.0
ENSG00000162039	6499	804.5
ENSG00000152795	8499	1574.0
ENSG00000011478	13499	599.5
ENSG00000065911	5499	78.0
ENSG00000257337	11999	1051.0
ENSG00000142627	6999	742.0
ENSG00000152086	8499	3472.5
ENSG00000158246	11499	397.5
ENSG00000260274	3999	520.5
ENSG00000178605	4499	202.5
ENSG00000187522	6999	1769.0
ENSG00000125691	5999	1434.5
ENSG00000082996	8999	2264.5
ENSG00000223496	4499	2127.0
ENSG00000124693	11999	4419.0
ENSG00000240132	21499	5182.0
ENSG00000165410	5999	276.0
ENSG00000108474	4999	816.5
ENSG00000132763	12999	6893.0
ENSG00000249082	3999	430.0
ENSG00000183354	3999	114.5
ENSG00000249502	11499	525.0
ENSG00000260824	8499	2108.0
ENSG00000204922	6499	1958.0
ENSG00000265565	9499	1956.0
ENSG00000186765	22499	2455.0
ENSG00000185122	16999	3285.0
ENSG00000149798	3999	121.0
ENSG00000177830	7999	724.5
ENSG00000050344	13999	34537.0
ENSG00000130726	7999	7215.5
ENSG00000169230	10499	2546.5
ENSG00000242078	7999	904.0
ENSG00000166037	3999	144.0
ENSG00000155463	7499	396.5
ENSG00000130165	4499	198.0
ENSG00000252042	8999	12738.5
ENSG00000020922	4499	265.5
ENSG00000272768	9499	1581.5
ENSG00000117593	4499	1408.0
ENSG00000101189	3999	245.5
ENSG00000246228	6499	820.0
ENSG00000129667	4499	48.0
ENSG00000140259	3999	1686.5
ENSG00000175489	5499	1600.5
ENSG00000067992	5499	78.0
ENSG00000087470	11499	1763.5
ENSG00000232533	7499	556.5
ENSG00000141376	6999	392.0
ENSG00000273265	3999	439.0
ENSG00000119689	10999	533.0
ENSG00000184697	9499	855.5
ENSG00000252743	4999	116.5
ENSG00000261314	3999	2548.5
ENSG00000072778	25999	8909.5
ENSG00000213689	5999	1896.5
ENSG00000089280	3999	1891.0
ENSG00000158793	15499	1973.0
ENSG00000270117	30999	4834.0
ENSG00000227971	20499	1576.5
ENSG00000105732	5499	694.5
ENSG00000259725	8499	492.0
ENSG00000125458	8999	1632.0
ENSG00000238227	6499	446.0
ENSG00000087191	7499	2324.5
ENSG00000265799	4999	104.0
ENSG00000184162	4499	93.5
ENSG00000170615	7499	647.5
ENSG00000067840	7499	2196.5
ENSG00000025293	7999	3400.0
ENSG00000143442	5999	3902.0
ENSG00000231971	7999	137.0
ENSG00000101246	31499	18020.5
ENSG00000160113	5499	444.0
ENSG00000134077	25499	5027.0
ENSG00000267125	6499	2528.5
ENSG00000090316	23499	2133.5
ENSG00000239407	10999	502.5
ENSG00000255302	5499	576.5
ENSG00000269813	3999	1575.0
ENSG00000132912	6999	281.0
ENSG00000177943	12499	5397.0
ENSG00000188566	7499	771.0
ENSG00000207086	19499	12517.0
ENSG00000179294	4499	444.0
ENSG00000239157	4499	1203.0
ENSG00000165716	10499	2602.0
ENSG00000108298	9999	9038.5
ENSG00000140525	17499	1557.5
ENSG00000242028	7999	805.0
ENSG00000148331	12999	4149.5
ENSG00000245667	28499	6348.0
ENSG00000142544	4999	110.5
ENSG00000268175	5999	280.0
ENSG00000116679	3999	58.5
ENSG00000155115	6999	275.0
ENSG00000189369	7999	504.5
ENSG00000142686	3999	149.0
ENSG00000141682	5499	515.0
ENSG00000177051	17999	2148.5
ENSG00000250748	3999	126.0
ENSG00000171681	5499	662.5
ENSG00000143382	29499	64577.5
ENSG00000132561	4999	929.0
ENSG00000177971	12499	2827.0
ENSG00000134375	3999	249.0
ENSG00000233016	10499	1019.0
ENSG00000213970	5499	219.0
ENSG00000169660	11499	362.5
ENSG00000117289	8999	1180.5
ENSG00000267375	36499	7492.0
ENSG00000273416	4499	47.0
ENSG00000169925	4999	364.5
ENSG00000273064	3999	153.0
ENSG00000075142	8999	226.0
ENSG00000116539	10999	770.0
ENSG00000075043	9499	1236.0
ENSG00000148219	4499	50.5
ENSG00000173726	4499	299.0
ENSG00000174917	4499	546.0
ENSG00000254690	8999	977.5
ENSG00000136935	15999	9018.5
ENSG00000130311	5999	685.5
ENSG00000145431	8999	327.5
ENSG00000179262	4999	5168.5
ENSG00000204463	20999	7838.0
ENSG00000090097	9999	368.5
ENSG00000106785	12999	1023.0
ENSG00000117362	7999	1340.0
ENSG00000223254	11999	4190.0
ENSG00000048162	12499	2799.5
ENSG00000102984	16499	2642.5
ENSG00000173621	6499	849.0
ENSG00000162607	6499	165.5
ENSG00000132386	3999	137.0
ENSG00000142694	6499	367.0
ENSG00000172336	9999	1310.5
ENSG00000259494	3999	102.5
ENSG00000123444	6499	953.0
ENSG00000065000	3999	116.0
ENSG00000231707	5999	797.5
ENSG00000146278	8499	859.0
ENSG00000131044	7499	1096.5
ENSG00000142178	11499	535.0
ENSG00000258199	3999	2157.0
ENSG00000169715	4999	1652.5
ENSG00000184967	11999	543.5
ENSG00000096395	12999	1396.0
ENSG00000141750	12499	11587.5
ENSG00000041988	4999	144.0
ENSG00000134248	8499	836.0
ENSG00000142082	7999	1609.0
ENSG00000168653	4999	356.0
ENSG00000263731	6999	634.5
ENSG00000163584	4999	278.0
ENSG00000130827	8499	1907.5
ENSG00000204310	5999	614.5
ENSG00000203325	5499	95.0
ENSG00000273329	5499	133.5
ENSG00000108639	13499	4785.0
ENSG00000260025	11499	3397.0
ENSG00000136114	8999	354.0
ENSG00000182224	10999	330.5
ENSG00000243885	5999	379.0
ENSG00000176101	14999	7424.5
ENSG00000174111	5999	702.5
ENSG00000188038	3999	174.5
ENSG00000243989	7499	33157.0
ENSG00000162572	4999	662.0
ENSG00000240972	8499	4006.5
ENSG00000207119	5999	6585.0
ENSG00000145592	9999	661.0
ENSG00000178093	7499	1500.0
ENSG00000198863	4499	164.5
ENSG00000223549	8999	2447.0
ENSG00000196517	21999	8143.0
ENSG00000242329	32499	14095.5
ENSG00000175573	15999	6307.0
ENSG00000020129	5999	344.0
ENSG00000265054	6999	115.0
ENSG00000184111	7499	588.5
ENSG00000101158	12999	5199.0
ENSG00000273344	5999	357.5
ENSG00000182909	12499	9343.0
ENSG00000142188	5999	162.5
ENSG00000080854	9499	277.0
ENSG00000176903	3999	282.5
ENSG00000188021	4999	248.5
ENSG00000182572	3999	598.5
ENSG00000163249	8499	980.0
ENSG00000187189	4999	196.0
ENSG00000236980	5499	162.5
ENSG00000255946	3999	196.0
ENSG00000264461	7999	733.5
ENSG00000114315	4999	261.5
ENSG00000140479	4999	87.5
ENSG00000267159	5999	135.0
ENSG00000235070	5499	110.0
ENSG00000153487	6499	186.0
ENSG00000269892	16499	13514.0
ENSG00000270553	12499	2571.0
ENSG00000141627	7499	431.0
ENSG00000236144	5499	419.0
ENSG00000013563	5999	3471.5
ENSG00000029363	5999	119.0
ENSG00000136158	18499	9307.5
ENSG00000256655	7999	287.0
ENSG00000167280	4499	106.0
ENSG00000151365	11999	3708.5
ENSG00000159433	17999	765.5
ENSG00000255883	4499	265.5
ENSG00000263585	8499	2845.0
ENSG00000272842	5499	167.5
ENSG00000122711	15999	3124.0
ENSG00000169592	7499	387.0
ENSG00000270022	4499	3814.0
ENSG00000147604	14999	3538.5
ENSG00000265393	3999	571.0
ENSG00000267100	5499	285.0
ENSG00000106404	13499	2196.5
ENSG00000224977	3999	704.5
ENSG00000270964	3999	119.5
ENSG00000111254	10999	569.0
ENSG00000181773	5499	299.0
ENSG00000235085	13499	1125.5
ENSG00000060138	13499	869.0
ENSG00000120694	6499	249.0
ENSG00000197748	13999	1012.5
ENSG00000124251	7499	841.5
ENSG00000125352	4999	335.0
ENSG00000162004	9999	5431.5
ENSG00000267633	15999	2169.0
ENSG00000238005	4999	141.0
ENSG00000100290	3999	153.0
ENSG00000058404	16499	5014.0
ENSG00000108826	7999	288.0
ENSG00000143553	8999	5067.5
ENSG00000213782	20499	7590.0
ENSG00000176020	5999	249.5
ENSG00000158526	5999	430.0
ENSG00000102007	5999	236.5
ENSG00000067334	5999	359.5
ENSG00000147687	13499	1711.5
ENSG00000169282	18499	1952.5
ENSG00000260336	12999	1576.0
ENSG00000272688	6499	497.5
ENSG00000271797	4999	119.5
ENSG00000121900	5499	165.0
ENSG00000116668	6999	267.5
ENSG00000261691	29999	6467.0
ENSG00000165171	15499	3393.0
ENSG00000116985	4499	303.0
ENSG00000202512	10999	736.5
ENSG00000252412	5999	366.0
ENSG00000100316	16999	6124.5
ENSG00000163608	3999	68.5
ENSG00000182600	6499	640.5
ENSG00000113716	4999	73.5
ENSG00000266738	14999	2521.0
ENSG00000198231	7499	523.5
ENSG00000237078	52499	9818.0
ENSG00000259322	3999	216.0
ENSG00000180340	3999	105.5
ENSG00000178952	20298	7176.5
ENSG00000179526	18999	11732.0
ENSG00000199158	3999	106.0
ENSG00000085760	3999	2734.5
ENSG00000109065	21499	3508.0
ENSG00000226558	7999	297.5
ENSG00000188846	7999	2856.0
ENSG00000130876	16999	3253.0
ENSG00000137409	4999	241.0
ENSG00000244476	10999	651.0
ENSG00000251186	12499	1013.0
ENSG00000188976	6499	977.0
ENSG00000160613	8499	461.5
ENSG00000168140	4999	294.5
ENSG00000231970	6499	211.5
ENSG00000141543	7999	1374.5
ENSG00000203950	4999	351.5
ENSG00000173137	5999	943.5
ENSG00000179134	5499	390.0
ENSG00000144021	5999	1005.5
ENSG00000185624	7999	487.5
ENSG00000168806	4999	262.0
ENSG00000236017	5999	418.5
ENSG00000234270	7499	161.5
ENSG00000270903	10499	1886.0
ENSG00000265739	4499	264.0
ENSG00000177738	7999	338.0
ENSG00000238058	7499	240.5
ENSG00000120334	3999	49.0
ENSG00000258908	5499	931.0
ENSG00000259657	14499	702.0
ENSG00000260032	7999	1281.0
ENSG00000053438	7499	2495.5
ENSG00000183018	20499	3094.0
ENSG00000256629	7999	4119.5
ENSG00000169032	12499	11932.5
ENSG00000148303	4999	5484.0
ENSG00000070985	10499	4242.0
ENSG00000250571	12499	3880.0
ENSG00000260942	12999	954.5
ENSG00000165983	3999	63.5
ENSG00000183207	6499	90.0
ENSG00000262001	4499	132.5
ENSG00000115758	10499	1374.5
ENSG00000140199	8499	1190.0
ENSG00000243279	5499	311.5
ENSG00000068724	5999	137.0
ENSG00000132854	12999	753.5
ENSG00000105617	20999	4152.5
ENSG00000259052	3999	888.0
ENSG00000073711	4999	1332.5
ENSG00000260552	5999	214.5
ENSG00000103257	6499	244.0
ENSG00000036549	3999	61.0
ENSG00000196976	48999	14554.0
ENSG00000132130	3999	385.5
ENSG00000135250	4999	129.0
ENSG00000207782	15499	18212.5
ENSG00000236859	8499	1413.5
ENSG00000157593	9999	32377.0
ENSG00000125970	6999	6264.5
ENSG00000147155	4999	249.5
ENSG00000085999	8499	815.0
ENSG00000160310	5499	338.5
ENSG00000232909	3999	112.5
ENSG00000228060	7499	9868.0
ENSG00000238516	9499	1601.0
ENSG00000135094	6999	2799.0
ENSG00000091622	6499	566.0
ENSG00000136271	8999	1133.5
ENSG00000240006	61499	47135.0
ENSG00000181218	7499	1671.0
ENSG00000105675	3999	1935.0
ENSG00000164182	8999	3571.5
ENSG00000235117	10499	4010.0
ENSG00000101210	5999	399.0
ENSG00000175931	4499	322.0
ENSG00000261071	10499	1047.0
ENSG00000129646	9499	2663.0
ENSG00000152382	9999	700.0
ENSG00000136231	14499	4966.0
ENSG00000263414	14999	2881.5
ENSG00000176054	4499	48.5
ENSG00000269106	9999	1601.5
ENSG00000186532	5999	1148.0
ENSG00000160213	5499	296.0
ENSG00000264386	6999	1293.5
ENSG00000131828	4999	129.5
ENSG00000269794	10999	1096.5
ENSG00000218537	3999	2039.5
ENSG00000178913	12499	1680.5
ENSG00000163462	7499	440.0
ENSG00000221944	9499	1115.5
ENSG00000064703	7999	246.5
ENSG00000103064	8999	1147.0
ENSG00000106638	4999	191.0
ENSG00000101162	16499	2735.5
ENSG00000272941	4999	332.5
ENSG00000260647	6499	138.0
ENSG00000131876	3999	63.0
ENSG00000141026	3999	111.5
ENSG00000104221	11499	752.5
ENSG00000130943	9499	586.5
ENSG00000259013	7499	3585.0
ENSG00000165879	3999	86.5
ENSG00000107036	11499	7611.5
ENSG00000168101	7499	826.0
ENSG00000104904	13499	3125.5
ENSG00000019549	4499	45.5
ENSG00000228544	5999	100.0
ENSG00000250397	13999	638.5
ENSG00000132017	3999	101.5
ENSG00000271882	4999	505.5
ENSG00000159128	4999	317.5
ENSG00000181610	4499	181.0
ENSG00000196411	4999	83.0
ENSG00000003987	4499	244.5
ENSG00000178252	4499	344.5
ENSG00000265666	10499	355.0
ENSG00000204618	8499	1501.0
ENSG00000117395	9499	3541.5
ENSG00000179859	7999	1826.5
ENSG00000198517	13999	559.5
ENSG00000135446	5499	755.0
ENSG00000240053	11499	865.0
ENSG00000267964	4499	764.0
ENSG00000125991	8499	320.5
ENSG00000134597	4499	123.5
ENSG00000183718	5999	1262.0
ENSG00000267205	5499	706.5
ENSG00000123737	9499	658.0
ENSG00000137106	5999	287.0
ENSG00000044574	7999	2045.5
ENSG00000272622	4499	294.5
ENSG00000273261	7999	481.0
ENSG00000262791	8499	579.0
ENSG00000182481	13999	1306.0
ENSG00000065978	5499	670.0
ENSG00000160326	6499	163.0
ENSG00000258345	4999	1587.0
ENSG00000188987	8999	2711.5
ENSG00000251417	4999	2399.5
ENSG00000109084	6499	474.0
ENSG00000181467	9999	744.5
ENSG00000159840	7999	731.0
ENSG00000106346	3999	442.0
ENSG00000101193	13999	2293.5
ENSG00000272181	3999	584.5
ENSG00000112659	5999	2345.5
ENSG00000106211	6499	4324.0
ENSG00000160072	4499	114.0
ENSG00000099377	4499	280.5
ENSG00000267592	14999	1152.0
ENSG00000076351	6499	85.5
ENSG00000181029	7499	2050.0
ENSG00000176658	12499	1517.0
ENSG00000271557	8499	566.5
ENSG00000236867	16499	4819.0
ENSG00000272345	5499	260.0
ENSG00000105516	5499	299.0
ENSG00000122035	6499	1879.5
ENSG00000004142	10999	1767.0
ENSG00000168754	9999	1033.0
ENSG00000262484	8999	1620.5
ENSG00000258667	7499	303.0
ENSG00000100664	7999	622.0
ENSG00000125107	14999	1729.0
ENSG00000198569	4499	1376.5
ENSG00000164236	3999	144.0
ENSG00000155363	8499	8000.0
ENSG00000124920	3999	269.5
ENSG00000265291	4499	152.5
ENSG00000081692	5499	694.0
ENSG00000143373	3999	171.0
ENSG00000267848	9499	1294.5
ENSG00000047662	9499	1177.5
ENSG00000228300	16999	2715.5
ENSG00000148384	17999	3754.0
ENSG00000122026	8999	1940.0
ENSG00000162971	18499	1750.0
ENSG00000178927	3999	109.5
ENSG00000124193	11999	3413.0
ENSG00000011009	7999	727.5
ENSG00000125122	4499	358.0
ENSG00000227057	6999	4628.0
ENSG00000226698	21499	2278.0
ENSG00000162702	6499	318.5
ENSG00000235427	22999	5052.5
ENSG00000102317	4999	1913.5
ENSG00000260260	9999	802.0
ENSG00000100162	14999	606.5
ENSG00000260823	9999	2801.0
ENSG00000161010	26999	16984.5
ENSG00000197727	4499	296.0
ENSG00000136718	7999	446.0
ENSG00000258891	12999	1110.0
ENSG00000186862	19999	2618.0
ENSG00000263325	10499	345.5
ENSG00000164251	6499	181.5
ENSG00000268677	22499	4504.0
ENSG00000120742	5999	900.0
ENSG00000119335	14999	3103.5
ENSG00000088002	6999	325.5
ENSG00000119718	7999	677.0
ENSG00000267394	4499	840.0
ENSG00000188483	8999	638.0
ENSG00000132603	9499	3782.5
ENSG00000090776	3999	134.5
ENSG00000272153	13999	1806.5
ENSG00000201813	18999	19664.0
ENSG00000002919	5999	136.0
ENSG00000262429	6499	322.0
ENSG00000091947	6499	669.5
ENSG00000141568	7499	1096.0
ENSG00000112414	5499	106.0
ENSG00000146457	3999	175.0
ENSG00000254333	4999	100.5
ENSG00000229950	13999	631.0
ENSG00000243678	9999	3099.5
ENSG00000188643	5999	554.5
ENSG00000258388	5999	1046.0
ENSG00000223660	9499	2770.5
ENSG00000247993	7999	3738.0
ENSG00000197409	7499	2002.0
ENSG00000201778	9499	4470.0
ENSG00000196312	9499	169.5
ENSG00000116717	11499	4283.5
ENSG00000233337	8499	2232.5
ENSG00000030110	6499	479.5
ENSG00000236130	4999	107.0
ENSG00000048828	9999	530.5
ENSG00000152234	6999	458.5
ENSG00000119707	3999	87.0
ENSG00000268006	3999	193.0
ENSG00000102119	3999	1318.5
ENSG00000171812	6499	1625.5
ENSG00000010310	8499	4524.0
ENSG00000105137	4499	458.0
ENSG00000204130	7999	2633.0
ENSG00000150938	30499	7072.0
ENSG00000139278	9499	721.0
ENSG00000037042	12499	665.5
ENSG00000238326	5499	793.0
ENSG00000106624	11499	4002.5
ENSG00000233170	9499	716.0
ENSG00000167526	10999	9953.0
ENSG00000270679	7499	103.0
ENSG00000099860	10499	3117.0
ENSG00000233622	10499	3077.5
ENSG00000116898	4999	362.0
ENSG00000162244	9999	13638.0
ENSG00000185198	11999	1197.5
ENSG00000270270	5499	219.0
ENSG00000168209	5999	1186.5
ENSG00000177302	12499	1072.5
ENSG00000169241	3999	2229.0
ENSG00000158286	4499	907.5
ENSG00000224032	8999	1413.5
ENSG00000237493	6999	1534.5
ENSG00000258099	4999	775.0
ENSG00000136826	5499	357.5
ENSG00000240163	12999	6336.5
ENSG00000254653	8499	410.5
ENSG00000145425	10999	2334.0
ENSG00000131037	3999	493.5
ENSG00000163875	17999	1415.5
ENSG00000101940	3999	74.5
ENSG00000141504	3999	565.0
ENSG00000148296	8499	1785.5
ENSG00000238199	7999	535.5
ENSG00000124120	8499	2588.5
ENSG00000171863	9499	2439.0
ENSG00000255637	7999	762.0
ENSG00000116237	4499	613.5
ENSG00000166012	9499	1638.5
ENSG00000238912	4499	69.5
ENSG00000187862	4499	249.0
ENSG00000265134	17499	1800.5
ENSG00000246705	11499	894.0
ENSG00000197956	17499	5608.0
ENSG00000224727	11499	1831.5
ENSG00000236472	9999	1143.5
ENSG00000251614	3999	116.5
ENSG00000142327	4999	1269.0
ENSG00000144381	9999	1398.0
ENSG00000270006	3999	346.0
ENSG00000201659	11999	9517.0
ENSG00000197728	9499	4551.0
ENSG00000104679	6499	2659.0
ENSG00000204052	9999	481.5
ENSG00000240925	21999	5526.5
ENSG00000136527	10999	1447.0
ENSG00000173267	4499	630.0
ENSG00000088356	7999	841.0
ENSG00000115275	7999	3050.5
ENSG00000174775	4499	412.0
ENSG00000125835	9499	1231.0
ENSG00000269926	4999	988.0
ENSG00000160404	3999	112.5
ENSG00000160360	19999	2555.5
ENSG00000256176	11999	3996.0
ENSG00000267277	3999	958.0
ENSG00000108262	5999	901.5
ENSG00000235385	4999	86.5
ENSG00000196787	3999	4246.5
ENSG00000266680	6499	1369.5
ENSG00000178719	5499	1593.5
ENSG00000269554	8499	1841.5
ENSG00000104524	3999	1955.0
ENSG00000163157	6499	320.0
ENSG00000179909	16499	1003.5
ENSG00000159210	4499	1200.0
ENSG00000255478	10999	295.5
ENSG00000142039	8999	217.5
ENSG00000144048	4999	115.5
ENSG00000072364	7999	3297.0
ENSG00000131470	12999	1705.5
ENSG00000246731	6999	2332.0
ENSG00000168116	4999	135.5
ENSG00000164889	8999	2548.5
ENSG00000175324	4499	84.5
ENSG00000138385	3999	380.0
ENSG00000213117	17999	1112.5
ENSG00000272382	14499	543.5
ENSG00000224574	5999	1122.0
ENSG00000172613	5499	3615.5
ENSG00000143252	4499	1266.5
ENSG00000197045	3999	98.0
ENSG00000110063	4499	74.0
ENSG00000196562	4499	197.0
ENSG00000119048	7499	108.0
ENSG00000213658	5499	183.0
ENSG00000260349	18499	7853.0
ENSG00000077348	4999	306.0
ENSG00000165916	9499	1393.5
ENSG00000143761	14999	3673.0
ENSG00000185561	10499	2282.0
ENSG00000256377	4499	137.0
ENSG00000181915	11499	443.5
ENSG00000108312	4499	611.0
ENSG00000109062	6999	2410.5
ENSG00000213445	7999	777.5
ENSG00000105523	5499	171.5
ENSG00000175701	5999	404.0
ENSG00000232671	4499	413.0
ENSG00000125445	4499	1124.5
ENSG00000135387	3999	70.0
ENSG00000126368	9499	806.5
ENSG00000143621	10499	2469.5
ENSG00000168040	5999	604.0
ENSG00000160201	4999	140.5
ENSG00000125812	4999	562.0
ENSG00000116747	6499	343.0
ENSG00000159055	5999	147.5
ENSG00000100109	3999	117.5
ENSG00000168003	8999	12017.0
ENSG00000132549	5499	70.5
ENSG00000123552	6499	273.5
ENSG00000141698	11999	15035.5
ENSG00000231721	9499	6046.0
ENSG00000169567	9999	360.5
ENSG00000223060	17999	2795.5
ENSG00000261668	7999	158.5
ENSG00000025772	5999	119.5
ENSG00000128581	7999	1964.0
ENSG00000267232	9999	2306.0
ENSG00000168056	15499	1013.0
ENSG00000221916	3999	181.0
ENSG00000217646	4999	164.0
ENSG00000100292	12999	334.0
ENSG00000264937	6499	1349.5
ENSG00000196331	9999	2797.0
ENSG00000198026	3999	60.5
ENSG00000078061	4999	123.5
ENSG00000117399	21499	7328.5
ENSG00000119523	7999	398.0
ENSG00000051108	6999	90.0
ENSG00000107551	4499	143.0
ENSG00000015475	7999	1012.5
ENSG00000132507	17499	12691.0
ENSG00000144136	6499	152.0
ENSG00000234396	24499	9852.0
ENSG00000146666	9999	207.5
ENSG00000166188	4999	129.5
ENSG00000252538	18999	989.5
ENSG00000136504	3999	63.5
ENSG00000181163	7999	335.0
ENSG00000122140	6499	1304.5
ENSG00000105204	8499	226.5
ENSG00000263800	3999	231.5
ENSG00000179029	4999	203.5
ENSG00000197747	4999	1209.5
ENSG00000231530	9499	691.5
ENSG00000254870	6999	491.0
ENSG00000123144	6499	3098.5
ENSG00000130733	6999	3016.0
ENSG00000233893	3999	176.5
ENSG00000077454	6999	176.5
ENSG00000122490	5999	110.0
ENSG00000076108	6999	492.5
ENSG00000138081	8499	1045.5
ENSG00000212673	31999	7752.0
ENSG00000104131	5499	139.5
ENSG00000272317	17499	1052.0
ENSG00000089723	31999	4727.5
ENSG00000183535	9499	326.0
ENSG00000228019	4499	522.5
ENSG00000100558	4999	912.5
ENSG00000157778	38999	10220.0
ENSG00000167747	8499	2375.0
ENSG00000103253	5499	117.5
ENSG00000264573	15499	5208.0
ENSG00000100242	5499	551.5
ENSG00000173599	11499	1611.5
ENSG00000178761	9999	704.0
ENSG00000117877	19999	4459.5
ENSG00000197111	17999	567.0
ENSG00000268632	6499	159.0
ENSG00000105127	4499	57.5
ENSG00000050426	4499	135.5
ENSG00000261528	8999	487.0
ENSG00000183010	4499	1508.5
ENSG00000148362	7499	1074.5
ENSG00000244265	5499	499.5
ENSG00000269191	6999	5164.5
ENSG00000170779	3999	57.0
ENSG00000131051	3999	3005.0
ENSG00000269304	9499	2380.0
ENSG00000187678	9499	709.5
ENSG00000114902	5499	814.0
ENSG00000184619	4499	89.5
ENSG00000271064	16008	10090.0
ENSG00000267036	17999	56791.0
ENSG00000177410	9999	373.5
ENSG00000233186	12999	857.5
ENSG00000251307	12499	1156.0
ENSG00000126953	6999	2642.0
ENSG00000106628	6499	329.5
ENSG00000239133	4999	1645.0
ENSG00000011590	27999	2459.5
ENSG00000169306	5499	213.0
