ID	Length	SRX9120578
ENSG00000134077	10499	1207.5
ENSG00000267125	6499	1349.5
ENSG00000090316	21999	1141.0
ENSG00000239407	10999	338.5
ENSG00000255302	5499	412.0
ENSG00000269813	3999	1273.0
ENSG00000132912	6999	187.0
ENSG00000188566	7499	444.5
ENSG00000177943	13499	3365.0
ENSG00000228839	8499	234.0
ENSG00000207086	18999	6578.0
ENSG00000179294	4499	279.5
ENSG00000239157	4499	651.0
ENSG00000165716	9999	1503.5
ENSG00000108298	10999	6987.0
ENSG00000140525	17499	879.5
ENSG00000242028	7999	599.0
ENSG00000148331	12999	2411.0
ENSG00000245667	30999	4451.0
ENSG00000142544	4499	55.5
ENSG00000268175	3999	181.0
ENSG00000189369	8499	328.0
ENSG00000155115	6499	205.0
ENSG00000142686	5499	91.0
ENSG00000141682	6999	401.0
ENSG00000177051	17999	1631.5
ENSG00000250748	3999	79.5
ENSG00000171681	5499	539.5
ENSG00000143382	30999	35252.0
ENSG00000132561	4999	567.0
ENSG00000177971	7999	1727.0
ENSG00000233016	8999	485.5
ENSG00000213970	5499	140.5
ENSG00000169660	15499	341.5
ENSG00000117289	9499	757.5
ENSG00000169925	4999	169.5
ENSG00000105613	4499	858.0
ENSG00000273064	4499	111.5
ENSG00000116539	10999	488.5
ENSG00000120333	13499	1955.0
ENSG00000075043	6499	541.5
ENSG00000173726	7499	257.0
ENSG00000174917	4499	351.0
ENSG00000254690	22999	3569.5
ENSG00000136935	15999	5208.5
ENSG00000145431	10499	145.0
ENSG00000179262	4999	3660.0
ENSG00000204463	20999	3599.5
ENSG00000253356	12499	913.5
ENSG00000106785	12999	681.5
ENSG00000117362	7999	751.0
ENSG00000223254	11999	2669.0
ENSG00000048162	10499	1663.5
ENSG00000164855	13499	3525.5
ENSG00000102984	16499	1262.0
ENSG00000173621	6999	471.5
ENSG00000162607	4999	134.0
ENSG00000132386	3999	110.5
ENSG00000142694	6499	185.5
ENSG00000172336	11999	887.5
ENSG00000123444	6499	698.0
ENSG00000065000	3999	87.0
ENSG00000231707	4499	368.0
ENSG00000181991	3999	77.0
ENSG00000146278	8499	588.5
ENSG00000131044	7499	550.0
ENSG00000142178	13499	331.5
ENSG00000169715	3999	1912.5
ENSG00000258199	3999	2035.0
ENSG00000100258	4999	167.0
ENSG00000184967	11999	221.5
ENSG00000096395	13499	751.0
ENSG00000141750	12499	9188.5
ENSG00000134248	6499	637.5
ENSG00000142082	7999	915.5
ENSG00000168653	4499	440.5
ENSG00000263731	6999	366.0
ENSG00000143418	5999	129.5
ENSG00000163584	5499	198.5
ENSG00000130827	7999	1535.5
ENSG00000273329	5499	72.5
ENSG00000232388	3999	157.5
ENSG00000118246	3999	61.0
ENSG00000108639	13499	3302.5
ENSG00000260025	9999	1835.5
ENSG00000136114	7499	174.5
ENSG00000188038	3999	108.5
ENSG00000176101	14999	4174.5
ENSG00000174111	5999	275.5
ENSG00000243989	7499	22798.5
ENSG00000103160	4999	384.5
ENSG00000240972	7999	2672.5
ENSG00000207119	6999	8117.5
ENSG00000145592	8499	497.0
ENSG00000178093	7499	884.5
ENSG00000198863	4499	103.5
ENSG00000223549	8499	1163.5
ENSG00000196517	24499	4684.0
ENSG00000242329	31999	7824.5
ENSG00000175573	15999	3643.5
ENSG00000020129	4499	200.0
ENSG00000184111	8499	310.0
ENSG00000101158	13499	3020.0
ENSG00000236700	40499	3522.5
ENSG00000273344	4499	253.0
ENSG00000182909	12499	4393.0
ENSG00000264070	3999	68.0
ENSG00000188021	4999	163.0
ENSG00000182572	3999	431.5
ENSG00000163249	8499	540.5
ENSG00000187189	4999	153.0
ENSG00000236980	5499	86.5
ENSG00000264461	7999	637.0
ENSG00000255946	3999	138.0
ENSG00000114315	4499	152.0
ENSG00000140479	4999	71.5
ENSG00000207058	18999	1986.0
ENSG00000269892	21499	8520.5
ENSG00000270553	12499	1782.5
ENSG00000236144	5499	248.5
ENSG00000013563	5999	2140.0
ENSG00000029363	10999	187.0
ENSG00000136158	16999	5688.5
ENSG00000167280	5999	54.5
ENSG00000256655	7999	137.5
ENSG00000100632	3999	217.0
ENSG00000151365	11999	2968.5
ENSG00000159433	4999	115.5
ENSG00000263585	8499	1675.0
ENSG00000272842	4499	109.5
ENSG00000122711	15999	1663.5
ENSG00000169592	7499	234.5
ENSG00000270022	4499	2375.0
ENSG00000147604	10999	1776.0
ENSG00000265393	3999	292.5
ENSG00000267100	4999	180.5
ENSG00000106404	13499	1733.5
ENSG00000224977	3999	592.0
ENSG00000270964	3999	99.5
ENSG00000181773	12999	1463.0
ENSG00000235085	13499	593.0
ENSG00000060138	10999	578.5
ENSG00000120694	5999	244.5
ENSG00000197748	13999	536.5
ENSG00000124251	7999	431.0
ENSG00000125352	5999	285.0
ENSG00000162004	9999	3348.0
ENSG00000267633	14999	1298.5
ENSG00000134775	4999	55.0
ENSG00000238005	4999	54.5
ENSG00000100290	3999	67.5
ENSG00000058404	16499	2966.0
ENSG00000108826	9999	163.0
ENSG00000143553	10999	4025.0
ENSG00000213782	20499	4168.0
ENSG00000158526	5499	217.5
ENSG00000102007	4499	127.5
ENSG00000067334	6499	191.5
ENSG00000147687	13499	1085.0
ENSG00000169282	5999	995.5
ENSG00000260336	14999	856.5
ENSG00000272688	5999	286.5
ENSG00000121900	3999	163.0
ENSG00000261691	30999	3464.0
ENSG00000165171	15499	2046.0
ENSG00000100316	16499	3409.0
ENSG00000266738	13999	1348.5
ENSG00000198231	7499	300.5
ENSG00000237078	52499	5652.5
ENSG00000259322	4999	158.5
ENSG00000178952	20298	4129.5
ENSG00000179526	18999	6941.5
ENSG00000085760	3999	2549.0
ENSG00000109065	10999	881.5
ENSG00000226558	7499	166.5
ENSG00000188846	10499	2327.5
ENSG00000130876	4499	1390.0
ENSG00000137409	3999	231.0
ENSG00000244476	11999	344.0
ENSG00000188976	6499	635.5
ENSG00000160613	4999	107.0
ENSG00000168140	4999	138.5
ENSG00000231970	6499	188.0
ENSG00000141543	6999	813.0
ENSG00000203950	4999	257.0
ENSG00000173137	5999	506.5
ENSG00000179134	3999	176.0
ENSG00000144021	5999	847.5
ENSG00000270903	11499	1383.5
ENSG00000265739	4499	170.5
ENSG00000186951	11499	401.5
ENSG00000177738	8999	219.0
ENSG00000258908	5499	491.0
ENSG00000259657	14999	489.0
ENSG00000142945	6999	401.5
ENSG00000260032	7499	856.0
ENSG00000053438	5999	1297.0
ENSG00000183018	18499	1681.0
ENSG00000169032	12499	10711.0
ENSG00000148303	4999	3536.5
ENSG00000256629	7999	2570.0
ENSG00000070985	12999	2718.5
ENSG00000250571	9999	1894.0
ENSG00000240373	11499	362.5
ENSG00000260942	6499	429.0
ENSG00000165983	4999	52.0
ENSG00000115758	9999	795.0
ENSG00000140199	8999	870.5
ENSG00000243279	4999	188.0
ENSG00000132854	14999	571.0
ENSG00000105617	20999	2279.5
ENSG00000259052	3999	545.5
ENSG00000073711	5499	746.0
ENSG00000260552	5999	149.5
ENSG00000103257	4999	124.0
ENSG00000036549	3999	45.5
ENSG00000126456	12999	947.0
ENSG00000196976	48999	9281.5
ENSG00000132130	3999	224.0
ENSG00000135250	4999	81.0
ENSG00000207782	16499	14682.5
ENSG00000236859	8499	737.5
ENSG00000157593	11999	26400.5
ENSG00000125970	7999	4212.5
ENSG00000115514	3999	41.5
ENSG00000264107	3999	52.5
ENSG00000085999	4499	220.0
ENSG00000160310	6499	204.0
ENSG00000232909	3999	75.5
ENSG00000228060	6499	6690.0
ENSG00000238516	9999	826.0
ENSG00000135094	5999	1293.5
ENSG00000229305	6999	90.5
ENSG00000091622	3999	294.0
ENSG00000136271	10499	608.5
ENSG00000240006	58999	25313.5
ENSG00000181218	7499	1082.0
ENSG00000105675	3999	1134.5
ENSG00000164182	8999	2468.5
ENSG00000235117	10499	2538.5
ENSG00000101210	5499	304.0
ENSG00000175931	4499	217.5
ENSG00000261071	6499	624.5
ENSG00000129646	9999	1501.5
ENSG00000152382	20999	692.0
ENSG00000136231	14499	3215.5
ENSG00000146083	3999	54.0
ENSG00000263414	14999	1519.5
ENSG00000269106	8499	941.0
ENSG00000160213	5999	185.0
ENSG00000264386	8999	673.0
ENSG00000131828	4499	100.5
ENSG00000269794	10999	547.0
ENSG00000178913	10999	1181.0
ENSG00000221944	9999	653.0
ENSG00000064703	7999	136.0
ENSG00000103064	8999	614.5
ENSG00000106638	4499	89.0
ENSG00000101162	16499	2084.0
ENSG00000272941	4999	255.5
ENSG00000260647	6999	87.5
ENSG00000141026	4999	73.5
ENSG00000104221	7999	363.5
ENSG00000130943	12499	408.5
ENSG00000165879	12499	417.0
ENSG00000259013	7499	1756.0
ENSG00000107036	11499	4472.5
ENSG00000168101	6999	493.0
ENSG00000104904	12999	2389.0
ENSG00000132017	3999	57.5
ENSG00000250397	13999	361.5
ENSG00000271882	4499	367.0
ENSG00000159128	3999	185.0
ENSG00000181610	4499	105.0
ENSG00000003987	4499	164.0
ENSG00000178252	4499	223.5
ENSG00000265666	10499	173.5
ENSG00000204618	8499	838.5
ENSG00000144579	4499	84.0
ENSG00000117395	8999	2319.5
ENSG00000179859	7999	1177.0
ENSG00000198517	7999	275.0
ENSG00000135446	4999	392.5
ENSG00000240053	10499	547.0
ENSG00000125991	7999	207.0
ENSG00000134597	4499	60.0
ENSG00000183718	5999	867.0
ENSG00000221233	24999	3763.5
ENSG00000267205	5499	417.5
ENSG00000123737	9499	341.0
ENSG00000137106	6499	172.5
ENSG00000044574	8999	1653.5
ENSG00000272622	4499	172.5
ENSG00000273261	7499	259.5
ENSG00000137076	3999	45.0
ENSG00000262791	8499	317.0
ENSG00000206713	4999	139.5
ENSG00000182481	12499	770.0
ENSG00000065978	5999	1487.0
ENSG00000269901	16499	1214.5
ENSG00000258345	4999	1036.5
ENSG00000188987	8999	2054.5
ENSG00000251417	4999	1552.0
ENSG00000109084	6499	244.5
ENSG00000113369	5499	211.5
ENSG00000233220	3999	44.5
ENSG00000181467	9999	493.5
ENSG00000159840	7499	451.0
ENSG00000106346	4499	203.0
ENSG00000225981	6999	818.0
ENSG00000101193	13999	1281.5
ENSG00000272181	3999	322.5
ENSG00000112659	5499	1591.0
ENSG00000106211	9499	4247.0
ENSG00000160072	4499	65.5
ENSG00000099377	14499	534.0
ENSG00000267592	10999	679.5
ENSG00000076351	5999	61.5
ENSG00000181029	7999	1174.0
ENSG00000176658	6999	219.5
ENSG00000267638	4499	60.5
ENSG00000271557	7999	269.0
ENSG00000222043	4499	177.0
ENSG00000236867	15999	2595.5
ENSG00000105516	5499	171.0
ENSG00000122035	5999	1218.5
ENSG00000004142	10999	964.0
ENSG00000262484	8999	985.0
ENSG00000100664	6499	403.0
ENSG00000258667	7499	147.5
ENSG00000125107	14999	887.5
ENSG00000198569	4499	715.5
ENSG00000232217	15999	799.0
ENSG00000155363	7999	5513.0
ENSG00000124920	3999	175.5
ENSG00000265291	3999	67.0
ENSG00000081692	5999	424.0
ENSG00000267848	6499	624.0
ENSG00000047662	14499	1017.0
ENSG00000228300	14999	1362.0
ENSG00000148384	17999	2535.0
ENSG00000122026	11999	1183.0
ENSG00000162971	18499	951.0
ENSG00000236519	4999	2768.0
ENSG00000124193	8999	2256.5
ENSG00000011009	7499	447.5
ENSG00000125122	3999	171.5
ENSG00000227057	6999	2660.0
ENSG00000226698	21499	1139.0
ENSG00000162702	9999	233.5
ENSG00000235427	23999	2796.0
ENSG00000102317	5999	1057.5
ENSG00000260260	7499	425.0
ENSG00000100162	14999	304.5
ENSG00000260823	6999	2748.5
ENSG00000161010	26999	10388.5
ENSG00000197727	4499	221.0
ENSG00000258891	14499	771.0
ENSG00000186862	19999	1342.0
ENSG00000164251	5999	125.0
ENSG00000268677	22499	2964.5
ENSG00000120742	5999	616.0
ENSG00000119335	9499	2014.0
ENSG00000088002	6999	227.5
ENSG00000254459	8499	490.5
ENSG00000119718	8999	431.0
ENSG00000267394	4499	517.5
ENSG00000188483	5499	341.0
ENSG00000132603	8499	2616.5
ENSG00000090776	4499	95.0
ENSG00000267567	7999	287.0
ENSG00000272153	13999	1046.5
ENSG00000201813	17999	11958.0
ENSG00000002919	4999	75.0
ENSG00000262429	11999	247.0
ENSG00000091947	6499	452.5
ENSG00000141568	7499	713.0
ENSG00000221819	8499	330.0
ENSG00000146457	3999	115.0
ENSG00000254333	6999	84.0
ENSG00000229950	7999	190.5
ENSG00000243678	4499	3635.0
ENSG00000188643	6999	408.5
ENSG00000258388	5999	601.0
ENSG00000223660	9499	1965.0
ENSG00000247993	6999	1891.5
ENSG00000171490	3999	100.5
ENSG00000197409	7499	1498.0
ENSG00000201778	9499	2689.5
ENSG00000116717	12499	3048.0
ENSG00000233337	8499	1334.5
ENSG00000030110	7999	297.0
ENSG00000048828	9999	418.0
ENSG00000152234	8499	420.5
ENSG00000230445	3999	136.0
ENSG00000102119	3999	811.5
ENSG00000171812	7999	1143.0
ENSG00000010310	8499	5498.5
ENSG00000105137	8999	335.0
ENSG00000204130	7999	1603.5
ENSG00000224497	3999	232.0
ENSG00000150938	30499	4422.5
ENSG00000037042	12499	460.5
ENSG00000139278	10999	449.5
ENSG00000238326	5499	557.5
ENSG00000106624	11499	2566.0
ENSG00000233170	9499	519.0
ENSG00000109332	3999	25.5
ENSG00000167526	10999	6071.0
ENSG00000099860	8499	1988.0
ENSG00000233622	9999	1649.0
ENSG00000116898	4999	210.0
ENSG00000162244	9999	8750.0
ENSG00000185198	9499	742.0
ENSG00000270270	4999	116.0
ENSG00000168209	7499	775.0
ENSG00000177302	12499	591.0
ENSG00000169241	3999	1729.0
ENSG00000158286	10999	645.5
ENSG00000224032	8999	912.5
ENSG00000258099	4999	714.0
ENSG00000136826	8999	261.0
ENSG00000240163	12499	3479.5
ENSG00000254653	7499	207.5
ENSG00000145425	10999	1480.5
ENSG00000163875	17999	731.0
ENSG00000101940	3999	57.5
ENSG00000141504	7999	501.5
ENSG00000148296	9499	1043.5
ENSG00000238199	7499	303.0
ENSG00000124120	10499	1751.5
ENSG00000171863	9499	1406.0
ENSG00000255637	7999	485.0
ENSG00000166012	6499	856.0
ENSG00000238912	4999	37.0
ENSG00000187862	4499	147.0
ENSG00000265134	17499	922.5
ENSG00000246705	11499	623.0
ENSG00000197956	15999	5869.5
ENSG00000224727	11499	1239.5
ENSG00000236472	10499	655.0
ENSG00000251614	3999	52.5
ENSG00000142327	4999	679.5
ENSG00000144381	6999	1226.0
ENSG00000201659	11999	7804.0
ENSG00000197728	10999	3045.0
ENSG00000105357	18999	751.5
ENSG00000240925	22999	2648.0
ENSG00000136527	11499	742.0
ENSG00000173267	4499	388.0
ENSG00000088356	6499	426.0
ENSG00000115275	7999	1821.0
ENSG00000174775	4999	251.0
ENSG00000125835	8999	893.0
ENSG00000269926	4499	515.5
ENSG00000160360	12499	1312.5
ENSG00000256176	11999	2094.0
ENSG00000267277	3999	637.5
ENSG00000196787	3999	3177.0
ENSG00000266680	5499	884.5
ENSG00000178719	5499	995.0
ENSG00000269554	3999	1185.5
ENSG00000104524	3999	1097.0
ENSG00000163157	6499	170.0
ENSG00000159210	7499	684.0
ENSG00000144048	3999	40.5
ENSG00000072364	7999	2069.5
ENSG00000131470	17499	1297.5
ENSG00000246731	6499	1489.0
ENSG00000168116	4999	99.5
ENSG00000164889	8999	1517.5
ENSG00000269085	17499	1290.0
ENSG00000138385	3999	282.0
ENSG00000213117	16999	589.5
ENSG00000224574	4999	546.0
ENSG00000156697	5499	69.5
ENSG00000172613	5499	2512.5
ENSG00000143252	4499	676.5
ENSG00000119048	4499	51.0
ENSG00000213658	5999	123.0
ENSG00000260349	18499	4212.0
ENSG00000077348	4999	264.0
ENSG00000165916	9499	815.0
ENSG00000269386	11499	338.5
ENSG00000143761	16999	2125.5
ENSG00000070404	3999	89.5
ENSG00000185561	10499	1478.5
ENSG00000181915	6999	211.5
ENSG00000252074	43999	3668.0
ENSG00000108312	4499	332.0
ENSG00000109062	6999	1362.0
ENSG00000213445	14499	569.0
ENSG00000105523	5999	122.5
ENSG00000175701	5999	271.5
ENSG00000232671	3999	286.0
ENSG00000125445	4499	693.5
ENSG00000126368	9999	463.5
ENSG00000143621	8999	1809.5
ENSG00000168040	5499	316.5
ENSG00000160201	4999	115.0
ENSG00000125812	4999	317.5
ENSG00000116747	6999	206.5
ENSG00000168003	13999	7363.0
ENSG00000258708	4999	104.5
ENSG00000123552	6499	157.5
ENSG00000141698	11999	9094.0
ENSG00000231721	9499	3506.5
ENSG00000169567	8999	197.5
ENSG00000206964	5999	371.0
ENSG00000261668	7999	137.0
ENSG00000128581	8999	1243.5
ENSG00000267232	9499	1305.5
ENSG00000168056	14999	662.5
ENSG00000221916	34999	3935.0
ENSG00000177084	3999	51.0
ENSG00000217646	3999	118.0
ENSG00000100292	12999	208.5
ENSG00000264937	6499	641.0
ENSG00000115355	6999	148.5
ENSG00000196331	10499	1578.5
ENSG00000014919	4999	171.5
ENSG00000078061	4499	68.0
ENSG00000117399	21499	4568.0
ENSG00000119523	7999	238.0
ENSG00000132507	17499	8923.0
ENSG00000146666	9499	132.0
ENSG00000166188	4999	61.5
ENSG00000252538	5999	448.0
ENSG00000181163	6499	228.5
ENSG00000122140	7499	773.0
ENSG00000105204	5999	110.5
ENSG00000263800	3999	147.5
ENSG00000106266	9499	1057.5
ENSG00000231530	9999	379.0
ENSG00000254870	6499	252.5
ENSG00000123144	6499	1813.0
ENSG00000130733	5499	1969.5
ENSG00000233893	4499	123.0
ENSG00000076108	6999	265.5
ENSG00000138081	8499	578.5
ENSG00000212673	4999	502.5
ENSG00000272317	15499	578.5
ENSG00000228019	4499	465.0
ENSG00000100558	4999	678.5
ENSG00000157778	15499	1447.0
ENSG00000167747	9018	1272.5
ENSG00000103253	6999	102.0
ENSG00000264573	15999	2641.5
ENSG00000100242	5499	358.0
ENSG00000173599	11499	955.0
ENSG00000178761	10999	428.0
ENSG00000117877	21499	2899.5
ENSG00000050426	4499	67.0
ENSG00000261528	13499	298.5
ENSG00000183010	4499	919.5
ENSG00000148362	7499	645.0
ENSG00000244265	5999	283.5
ENSG00000269191	6999	3371.0
ENSG00000131051	3999	1945.0
ENSG00000269304	9999	1056.0
ENSG00000187678	9999	350.5
ENSG00000114902	5499	754.0
ENSG00000235420	4999	62.0
ENSG00000271064	14508	6828.5
ENSG00000267036	17999	38721.0
ENSG00000163734	3999	108.0
ENSG00000177410	5499	283.0
ENSG00000028116	4499	61.5
ENSG00000233186	13999	394.5
ENSG00000126953	6999	1728.0
ENSG00000106628	4999	283.5
ENSG00000239133	4999	900.5
ENSG00000011590	20499	1199.5
ENSG00000169306	5499	109.0
ENSG00000104472	16499	380.0
ENSG00000260219	13999	960.0
ENSG00000228816	23999	7809.0
ENSG00000252915	7999	887.0
ENSG00000103024	7999	750.0
ENSG00000223901	15499	503.0
ENSG00000261335	4499	493.5
ENSG00000224579	8999	3263.5
ENSG00000135940	10999	1065.5
ENSG00000116213	5499	330.5
ENSG00000185324	6999	351.5
ENSG00000006453	12499	3387.0
ENSG00000095380	5499	477.5
ENSG00000044446	4999	41.5
ENSG00000119684	12499	775.5
ENSG00000179094	7999	138.0
ENSG00000102393	6999	1307.5
ENSG00000214109	5499	3113.5
ENSG00000136888	3999	194.0
ENSG00000079435	7999	514.0
ENSG00000113070	3999	97.0
ENSG00000175309	8999	3535.5
ENSG00000117318	13999	564.5
ENSG00000260233	4499	259.5
ENSG00000133247	5999	86.5
ENSG00000256269	8499	2574.0
ENSG00000102302	4999	695.5
ENSG00000077721	6999	169.0
ENSG00000111786	10499	980.5
ENSG00000264548	3999	45.5
ENSG00000269038	10499	417.0
ENSG00000197858	8499	597.5
ENSG00000177156	12499	1481.0
ENSG00000157933	11999	246.0
ENSG00000233367	5499	424.5
ENSG00000253797	3999	78.0
ENSG00000179168	11999	3864.5
ENSG00000227417	14499	1177.0
ENSG00000119397	5499	485.5
ENSG00000115561	3999	100.0
ENSG00000168802	3999	58.5
ENSG00000167842	4499	191.0
ENSG00000013588	10499	482.0
ENSG00000176422	7999	195.0
ENSG00000128564	7999	2313.0
ENSG00000154767	3999	1295.0
ENSG00000239503	26999	3060.0
ENSG00000105738	5499	41.5
ENSG00000264474	26999	1549.0
ENSG00000241651	12499	957.0
ENSG00000221990	7499	544.0
ENSG00000143436	8499	314.5
ENSG00000154099	8499	1008.0
ENSG00000105404	3999	222.5
ENSG00000250959	6999	401.5
ENSG00000105186	4999	42.0
ENSG00000197170	4499	40.0
ENSG00000203691	9999	231.5
ENSG00000198612	5999	163.5
ENSG00000264364	5999	93.0
ENSG00000110047	6999	328.5
ENSG00000177380	3999	95.5
ENSG00000101367	6499	255.0
ENSG00000185129	8999	347.5
ENSG00000175467	11999	212.5
ENSG00000204420	11999	5005.5
ENSG00000198258	4999	314.0
ENSG00000178460	4499	347.5
ENSG00000170545	8499	1140.0
ENSG00000235945	11999	707.5
ENSG00000006015	4999	1195.0
ENSG00000180771	4499	84.0
ENSG00000168612	4499	240.0
ENSG00000262686	8499	179.5
ENSG00000257496	10999	828.0
ENSG00000236016	16499	4149.5
ENSG00000170468	6999	765.0
ENSG00000271361	7999	900.5
ENSG00000128463	4499	299.0
ENSG00000108342	7499	335.5
ENSG00000239779	21999	4154.5
ENSG00000061273	3999	229.0
ENSG00000067182	9499	280.0
ENSG00000177426	6999	208.0
ENSG00000236098	6999	151.5
ENSG00000011258	26999	12468.5
ENSG00000171385	14499	458.0
ENSG00000184343	7499	447.0
ENSG00000259321	5999	286.5
ENSG00000213246	5999	144.0
ENSG00000101343	18999	1059.5
ENSG00000267649	5499	130.5
ENSG00000183520	8999	183.0
ENSG00000111665	6499	313.5
ENSG00000265908	10999	635.5
ENSG00000156384	4999	113.0
ENSG00000160446	7999	256.5
ENSG00000163171	4999	63.5
ENSG00000233060	4499	110.0
ENSG00000196655	5499	224.0
ENSG00000186973	15499	4702.0
ENSG00000256537	10999	2676.5
ENSG00000258581	20999	1399.0
ENSG00000187726	5499	180.0
ENSG00000227634	8499	340.0
ENSG00000142444	6499	291.0
ENSG00000245317	3999	1103.0
ENSG00000164405	14014	1696.5
ENSG00000239605	6999	133.5
ENSG00000102978	8999	523.5
ENSG00000160993	9999	309.0
ENSG00000266032	14999	916.5
ENSG00000125995	14999	2391.0
ENSG00000066322	4499	1248.0
ENSG00000266559	17999	1057.5
ENSG00000263272	4499	152.5
ENSG00000039123	3999	43.5
ENSG00000262026	9999	1014.0
ENSG00000225711	11499	452.5
ENSG00000221510	11999	273.0
ENSG00000238673	7999	6678.0
ENSG00000206925	5999	201.0
ENSG00000100650	14999	1794.0
ENSG00000130826	7499	329.5
ENSG00000107872	9999	1100.5
ENSG00000139405	6999	179.5
ENSG00000176700	16499	777.0
ENSG00000187609	4499	150.0
ENSG00000230648	5499	288.0
ENSG00000138074	3999	39.5
ENSG00000158195	11999	1270.0
ENSG00000100483	4999	191.0
ENSG00000173928	6499	142.0
ENSG00000182809	5999	106.5
ENSG00000261840	3999	61.0
ENSG00000164062	5499	85.0
ENSG00000221909	3999	48.0
ENSG00000065923	5999	287.5
ENSG00000087586	4499	1729.0
ENSG00000263410	11999	690.5
ENSG00000229124	20999	702.5
ENSG00000160877	8999	1442.5
ENSG00000183911	9499	3629.0
ENSG00000265342	13499	2098.5
ENSG00000143183	3999	53.0
ENSG00000203993	9999	903.0
ENSG00000086619	8499	242.0
ENSG00000180304	4999	64.5
ENSG00000269410	7499	9190.5
ENSG00000185608	15999	1191.5
ENSG00000197694	5999	822.5
ENSG00000178425	4499	461.5
ENSG00000204576	20999	573.5
ENSG00000242049	16499	1697.5
ENSG00000260727	26499	6970.5
ENSG00000242299	17999	25733.5
ENSG00000213741	5499	89.5
ENSG00000222047	3999	37.0
ENSG00000232310	4499	454.5
ENSG00000165526	4999	62.0
ENSG00000162415	4999	526.0
ENSG00000230621	4999	426.0
ENSG00000170270	3999	28.0
ENSG00000177600	5999	751.0
ENSG00000220749	3999	69.5
ENSG00000160471	5499	112.0
ENSG00000177733	6999	984.5
ENSG00000082641	3999	54.5
ENSG00000241721	5999	154.5
ENSG00000179431	8499	1023.0
ENSG00000124701	23999	1033.0
ENSG00000270218	3999	335.5
ENSG00000197153	16499	2609.0
ENSG00000149922	32499	27295.0
ENSG00000129195	4499	83.0
ENSG00000173848	6999	595.0
ENSG00000120699	6999	223.5
ENSG00000167491	6499	474.0
ENSG00000132692	7999	363.5
ENSG00000106367	9499	8039.0
ENSG00000226345	12999	1324.0
ENSG00000158435	6999	480.5
ENSG00000005483	3999	261.0
ENSG00000270419	7499	389.0
ENSG00000177963	4999	345.5
ENSG00000179921	6499	1563.5
ENSG00000175203	9499	859.5
ENSG00000262434	6999	1064.5
ENSG00000188825	12999	327.0
ENSG00000212396	3999	29.0
ENSG00000260464	5499	214.0
ENSG00000228109	5499	166.5
ENSG00000270184	10999	943.0
ENSG00000078804	3999	77.0
ENSG00000139722	4499	173.5
ENSG00000204348	10499	541.0
ENSG00000226756	15999	1063.0
ENSG00000187736	5999	105.5
ENSG00000149257	4999	191.0
ENSG00000184068	5999	137.5
ENSG00000188163	21999	6185.5
