ID	Length	SRX9120576
ENSG00000198835	5499	215.0
ENSG00000144895	3999	93.0
ENSG00000103365	9999	263.0
ENSG00000140157	20499	2969.0
ENSG00000179409	7499	632.0
ENSG00000141556	3999	226.0
ENSG00000250479	10999	553.0
ENSG00000213923	15999	645.0
ENSG00000135956	12999	483.5
ENSG00000141458	5499	169.5
ENSG00000142166	21999	955.0
ENSG00000169704	5999	86.5
ENSG00000168393	8499	2884.5
ENSG00000158545	14499	5116.0
ENSG00000104884	13499	884.5
ENSG00000213020	3999	121.0
ENSG00000111684	4999	1653.0
ENSG00000064995	11499	412.5
ENSG00000226143	9999	339.5
ENSG00000108883	10999	267.5
ENSG00000108306	16499	624.5
ENSG00000185222	17499	747.0
ENSG00000132341	9999	247.0
ENSG00000167476	7499	4306.0
ENSG00000113231	4499	637.5
ENSG00000271991	4499	76.0
ENSG00000160200	5499	476.5
ENSG00000197334	10999	3080.5
ENSG00000233708	7999	292.0
ENSG00000235884	15499	1044.0
ENSG00000244124	5999	136.0
ENSG00000238141	5499	76.0
ENSG00000205138	5499	84.5
ENSG00000042088	9999	204.5
ENSG00000100418	14999	1265.0
ENSG00000167792	25999	906.0
ENSG00000243479	4499	170.5
ENSG00000160951	4499	1444.0
ENSG00000221400	7999	247.0
ENSG00000230835	5499	151.0
ENSG00000047849	5999	1242.0
ENSG00000071073	7999	399.5
ENSG00000005206	6999	119.0
ENSG00000129255	17999	1006.5
ENSG00000173080	5999	589.5
ENSG00000166333	7499	9567.0
ENSG00000232718	3999	55.0
ENSG00000149716	14499	9007.5
ENSG00000134222	7499	492.0
ENSG00000167615	5499	886.0
ENSG00000174326	5999	172.5
ENSG00000101204	13999	802.0
ENSG00000129103	19499	1847.0
ENSG00000261221	7499	211.5
ENSG00000206836	8999	746.0
ENSG00000022976	6999	428.5
ENSG00000213386	4999	1185.0
ENSG00000143368	6499	242.0
ENSG00000122643	11999	3606.5
ENSG00000151502	5499	137.5
ENSG00000204256	3999	207.5
ENSG00000112984	8499	765.0
ENSG00000206503	10499	3513.5
ENSG00000255125	7499	2912.0
ENSG00000107854	4999	172.5
ENSG00000204428	9999	4164.5
ENSG00000012211	4999	4442.0
ENSG00000227372	3999	86.0
ENSG00000167281	15999	2401.0
ENSG00000224328	6999	790.0
ENSG00000187741	16499	2312.0
ENSG00000116649	6999	1044.0
ENSG00000005486	3999	2296.5
ENSG00000158748	5499	172.0
ENSG00000167114	9499	427.5
ENSG00000236991	4999	130.5
ENSG00000148225	22628	4304.5
ENSG00000100612	7499	86.5
ENSG00000100346	6999	231.5
ENSG00000205913	16499	320.5
ENSG00000180720	9499	1208.5
ENSG00000204758	4999	5068.0
ENSG00000166225	5499	93.0
ENSG00000107175	6499	637.0
ENSG00000254470	4499	183.5
ENSG00000182199	20999	1356.5
ENSG00000203666	6999	265.0
ENSG00000170185	6999	209.0
ENSG00000225246	14999	265.5
ENSG00000273091	11499	179.0
ENSG00000171206	7999	350.0
ENSG00000267571	7499	305.5
ENSG00000136275	20999	720.5
ENSG00000156603	6499	663.5
ENSG00000236081	6499	137.5
ENSG00000205108	12499	238.5
ENSG00000175581	8999	1303.5
ENSG00000198931	10499	4296.0
ENSG00000196118	22499	2325.0
ENSG00000204859	5499	4395.5
ENSG00000235663	4499	175.5
ENSG00000225644	3999	79.0
ENSG00000175105	6499	285.5
ENSG00000166888	6999	866.0
ENSG00000124214	4499	222.0
ENSG00000004478	6999	139.5
ENSG00000224680	5999	343.0
ENSG00000200051	4999	500.5
ENSG00000182307	5999	544.5
ENSG00000227598	13499	1024.5
ENSG00000267811	13499	673.5
ENSG00000122477	12499	263.5
ENSG00000115234	9499	5077.0
ENSG00000010327	9499	3180.5
ENSG00000145016	4499	163.0
ENSG00000172354	12499	3755.5
ENSG00000161653	3999	618.5
ENSG00000135299	4999	300.0
ENSG00000269473	7499	217.0
ENSG00000110880	10999	725.0
ENSG00000272834	26999	519.5
ENSG00000164054	8999	1281.5
ENSG00000258556	5999	94.0
ENSG00000113593	4999	131.0
ENSG00000141965	6499	220.0
ENSG00000116771	5999	482.0
ENSG00000108852	4999	138.5
ENSG00000148572	4999	128.0
ENSG00000138166	18999	435.0
ENSG00000111615	6499	170.0
ENSG00000173566	6999	698.5
ENSG00000224877	32999	5914.5
ENSG00000186187	4999	167.5
ENSG00000261124	4999	201.5
ENSG00000231711	4499	85.5
ENSG00000135437	3999	2063.0
ENSG00000238676	3999	105.5
ENSG00000166016	5499	678.0
ENSG00000129467	6499	4320.5
ENSG00000150093	13499	1373.0
ENSG00000111252	3999	286.0
ENSG00000230188	6999	93.5
ENSG00000168610	4499	472.0
ENSG00000166508	5499	1827.5
ENSG00000178715	18999	2798.5
ENSG00000197582	4999	1952.5
ENSG00000108179	8999	1295.0
ENSG00000174306	6999	1143.5
ENSG00000271380	11999	29315.5
ENSG00000164845	4499	119.5
ENSG00000092330	6999	457.0
ENSG00000116731	12499	304.5
ENSG00000234548	5499	51.5
ENSG00000253716	24499	3131.0
ENSG00000255629	4499	135.0
ENSG00000150455	4499	66.5
ENSG00000225855	12999	9957.0
ENSG00000123505	7499	242.0
ENSG00000048544	13999	391.0
ENSG00000149273	3999	189.5
ENSG00000268317	5499	1145.0
ENSG00000132535	17499	1001.0
ENSG00000266002	3999	83.0
ENSG00000130429	13499	9626.0
ENSG00000223624	16999	21334.5
ENSG00000242802	4999	237.0
ENSG00000023191	5499	704.0
ENSG00000143793	30499	10092.5
ENSG00000143443	5499	841.5
ENSG00000104903	4999	1360.5
ENSG00000160932	8999	177.5
ENSG00000104689	4999	763.0
ENSG00000273230	4499	103.0
ENSG00000111711	9499	381.0
ENSG00000252579	5499	423.0
ENSG00000199568	16499	810.0
ENSG00000263624	4499	1193.0
ENSG00000267106	8999	272.5
ENSG00000213995	12499	1521.0
ENSG00000164331	6999	127.5
ENSG00000184886	8499	261.5
ENSG00000255284	24999	3832.0
ENSG00000198793	5499	206.5
ENSG00000206936	15999	352.5
ENSG00000115677	19999	803.0
ENSG00000117480	10999	317.0
ENSG00000139618	4499	111.5
ENSG00000092201	10499	1121.5
ENSG00000197753	8499	2785.0
ENSG00000247271	8499	369.0
ENSG00000224014	16499	1577.0
ENSG00000100084	3999	179.5
ENSG00000220563	15999	1711.0
ENSG00000160818	6499	1511.0
ENSG00000130816	12999	301.0
ENSG00000101440	9499	902.0
ENSG00000206710	10499	153.0
ENSG00000130119	4999	168.5
ENSG00000163914	6999	150.5
ENSG00000258539	4499	180.5
ENSG00000205726	4499	317.5
ENSG00000269069	9999	180.5
ENSG00000238840	10499	214.5
ENSG00000132824	7499	785.5
ENSG00000108599	6999	80.0
ENSG00000226742	3999	2008.5
ENSG00000160161	30499	677.0
ENSG00000257110	6499	649.0
ENSG00000188242	6999	229.5
ENSG00000230583	5499	818.5
ENSG00000204822	6499	558.5
ENSG00000135334	8999	347.5
ENSG00000272203	4499	60.0
ENSG00000270808	9999	431.0
ENSG00000100938	14499	456.5
ENSG00000105983	12999	207.0
ENSG00000080839	14999	340.0
ENSG00000072958	11999	864.0
ENSG00000007520	11999	935.5
ENSG00000261026	9499	249.5
ENSG00000116885	5999	99.0
ENSG00000233200	4499	46.0
ENSG00000113013	7499	769.5
ENSG00000087074	7999	195.0
ENSG00000223476	22999	653.5
ENSG00000197808	12499	303.0
ENSG00000272128	6999	466.0
ENSG00000182631	5499	103.0
ENSG00000132670	6499	392.0
ENSG00000104812	18499	125514.0
ENSG00000187051	18499	7350.0
ENSG00000100884	3999	154.5
ENSG00000064115	16999	1953.0
ENSG00000151655	4999	114.5
ENSG00000196663	7999	1922.0
ENSG00000008056	8999	459.5
ENSG00000166166	15999	873.5
ENSG00000257702	8499	1078.0
ENSG00000239665	6999	105.5
ENSG00000260425	6499	165.0
ENSG00000262456	10499	479.5
ENSG00000139645	15499	1417.0
ENSG00000140848	7499	834.0
ENSG00000232803	7999	1134.5
ENSG00000198339	6499	1917.0
ENSG00000114473	6499	454.0
ENSG00000000460	5499	182.5
ENSG00000273488	4999	535.0
ENSG00000246575	37499	25834.0
ENSG00000261173	22499	898.0
ENSG00000130511	6499	3942.0
ENSG00000204574	20499	1627.0
ENSG00000263781	7499	1479.5
ENSG00000272654	3999	1228.0
ENSG00000259901	14999	469.0
ENSG00000109519	12499	3924.0
ENSG00000250999	7499	128.5
ENSG00000165678	10999	1781.0
ENSG00000245937	5499	62.5
ENSG00000108465	3999	247.0
ENSG00000054967	7499	680.0
ENSG00000236684	6499	83.0
ENSG00000159596	22499	1019.5
ENSG00000125733	8999	265.0
ENSG00000260927	6499	1302.5
ENSG00000183605	4499	177.0
ENSG00000141349	13499	1847.5
ENSG00000222800	3999	42.0
ENSG00000255181	14499	2169.0
ENSG00000231563	21999	315.0
ENSG00000258486	11499	1530.0
ENSG00000235862	6999	3120.0
ENSG00000153406	6999	495.5
ENSG00000136485	6499	241.5
ENSG00000197622	5499	671.0
ENSG00000188938	25661	1361.0
ENSG00000197451	49999	4592.0
ENSG00000186976	10499	161.0
ENSG00000250917	3999	395.0
ENSG00000229020	5999	908.5
ENSG00000015413	14499	3461.0
ENSG00000128335	14499	304.5
ENSG00000215039	9999	581.5
ENSG00000073169	7999	1380.0
ENSG00000260136	10999	2108.0
ENSG00000174915	27999	3618.5
ENSG00000242675	9499	180.0
ENSG00000100241	9999	1122.5
ENSG00000119522	11499	279.0
ENSG00000151006	8999	3506.0
ENSG00000088053	5499	90.0
ENSG00000244932	10999	660.0
ENSG00000215021	20499	5164.0
ENSG00000100100	5999	353.5
ENSG00000117308	12499	3410.5
ENSG00000111291	11499	321.5
ENSG00000103266	5999	1102.5
ENSG00000182831	3999	48.5
ENSG00000249471	8999	250.0
ENSG00000167904	3999	37.5
ENSG00000258982	9999	240.0
ENSG00000104879	6999	831.5
ENSG00000256771	5999	558.5
ENSG00000198752	12999	506.0
ENSG00000128626	4499	573.5
ENSG00000115211	6999	677.5
ENSG00000105355	3999	664.5
ENSG00000140931	8999	1507.0
ENSG00000232600	5999	342.0
ENSG00000169981	8999	217.0
ENSG00000176531	5499	52.0
ENSG00000118160	7999	160.0
ENSG00000145916	4999	1292.0
ENSG00000197251	5499	76.5
ENSG00000179342	11499	313.5
ENSG00000198951	6999	189.5
ENSG00000198832	14499	1970.0
ENSG00000143924	7999	149.0
ENSG00000271018	5999	112.0
ENSG00000100380	4999	426.5
ENSG00000160336	4999	105.5
ENSG00000089693	25999	6488.5
ENSG00000265460	11499	699.0
ENSG00000267020	3999	3048.0
ENSG00000172780	13499	227.0
ENSG00000103335	8499	1730.5
ENSG00000156253	6499	164.0
ENSG00000255557	14999	598.5
ENSG00000268220	7499	170.0
ENSG00000131931	3999	71.5
ENSG00000229809	10999	146.0
ENSG00000116254	3999	852.5
ENSG00000221838	8999	456.5
ENSG00000162728	5499	1927.5
ENSG00000186340	3999	130.0
ENSG00000271732	9499	581.5
ENSG00000261063	3999	1412.5
ENSG00000174173	7499	346.5
ENSG00000261396	13499	254.0
ENSG00000084463	14999	13137.0
ENSG00000256155	8499	144.0
ENSG00000184988	13999	1871.0
ENSG00000205832	15499	1448.0
ENSG00000080845	12499	411.5
ENSG00000223503	8999	204.5
ENSG00000171222	7499	1021.5
ENSG00000105373	7999	146.5
ENSG00000260167	10999	184.5
ENSG00000164253	15999	272.5
ENSG00000232519	18499	2120.5
ENSG00000240211	13999	903.5
ENSG00000133818	24579	905.5
ENSG00000083312	35999	1220.5
ENSG00000258056	12499	242.5
ENSG00000182472	6999	11431.5
ENSG00000118900	10999	278.0
ENSG00000168701	7999	954.5
ENSG00000224870	6999	1325.5
ENSG00000110172	13999	656.5
ENSG00000173011	3999	4786.5
ENSG00000272277	4999	86.5
ENSG00000005187	4499	305.5
ENSG00000186501	5499	195.0
ENSG00000160679	9999	236.5
ENSG00000130731	9999	921.5
ENSG00000169100	9499	14967.5
ENSG00000183914	20999	1451.0
ENSG00000146842	17499	322.5
ENSG00000266402	8999	1219.0
ENSG00000199719	6999	111.0
ENSG00000143850	5499	274.0
ENSG00000185504	15999	985.0
ENSG00000265960	3999	82.0
ENSG00000140948	4999	12219.0
ENSG00000157827	7999	5336.0
ENSG00000178999	23499	2917.0
ENSG00000263427	8499	352.5
ENSG00000213339	4499	551.5
ENSG00000166526	20999	1273.5
ENSG00000077009	21999	1764.5
ENSG00000092208	16499	780.5
ENSG00000183696	9499	145.5
ENSG00000162614	5999	415.0
ENSG00000104899	16999	3384.0
ENSG00000175463	15999	527.5
ENSG00000167765	7499	126.0
ENSG00000236352	4499	107.0
ENSG00000196262	11999	2962.5
ENSG00000159873	8499	807.5
ENSG00000172728	4499	55.5
ENSG00000075975	9999	559.0
ENSG00000170906	5999	326.0
ENSG00000270041	10499	337.0
ENSG00000178297	6499	9658.5
ENSG00000187954	4999	213.0
ENSG00000173457	8499	1288.0
ENSG00000070610	3999	462.0
ENSG00000167216	4499	110.5
ENSG00000069424	4999	1431.5
ENSG00000102226	6499	717.5
ENSG00000226155	14499	410.0
ENSG00000139350	14999	224.5
ENSG00000229915	4999	118.0
ENSG00000229303	10499	146.5
ENSG00000125945	5499	79.5
ENSG00000263583	4999	285.5
ENSG00000196535	14499	523.0
ENSG00000135040	9499	6762.5
ENSG00000269961	4499	161.0
ENSG00000134013	17999	2756.0
ENSG00000137486	4499	306.5
ENSG00000267523	27499	3959.5
ENSG00000115464	4499	197.0
ENSG00000162734	7999	2446.0
ENSG00000146729	3999	277.5
ENSG00000124664	5999	208.0
ENSG00000260394	11999	3016.0
ENSG00000246763	3999	336.0
ENSG00000105671	6499	959.0
ENSG00000205981	8999	1073.0
ENSG00000233085	8499	1289.0
ENSG00000215908	4499	193.0
ENSG00000182541	10499	298.0
ENSG00000258413	5999	431.5
ENSG00000164180	4999	185.0
ENSG00000105058	5499	822.5
ENSG00000162413	18999	1506.5
ENSG00000171161	9499	501.0
ENSG00000222009	8999	739.0
ENSG00000099995	4499	85.5
ENSG00000169093	9999	2028.5
ENSG00000267251	4499	148.5
ENSG00000160305	4499	86.5
ENSG00000176720	6999	563.5
ENSG00000238310	24999	988.5
ENSG00000226088	4499	114.0
ENSG00000159784	10999	394.5
ENSG00000119650	4499	36.5
ENSG00000162813	10499	302.5
ENSG00000229047	4999	52.0
ENSG00000068912	4499	47.0
ENSG00000270820	10999	1492.5
ENSG00000231837	18499	255.0
ENSG00000269363	5999	366.0
ENSG00000108344	16999	455.0
ENSG00000267493	29999	9174.0
ENSG00000100350	4999	175.5
ENSG00000269999	23999	2582.0
ENSG00000143994	5499	464.0
ENSG00000074855	4999	1549.0
ENSG00000122692	7499	1628.5
ENSG00000257221	6999	3278.0
ENSG00000200674	10999	464.0
ENSG00000109133	3999	83.5
ENSG00000273335	5999	168.0
ENSG00000226332	17499	2381.5
ENSG00000250848	16999	1041.5
ENSG00000100417	3999	310.5
ENSG00000189129	12499	1453.0
ENSG00000140988	3999	3911.0
ENSG00000183665	12499	308.5
ENSG00000155252	6499	239.0
ENSG00000214347	3999	11788.0
ENSG00000134575	6499	545.0
ENSG00000273174	6999	851.5
ENSG00000157734	15999	3254.0
ENSG00000255775	12999	300.0
ENSG00000179562	7499	188.5
ENSG00000233429	4499	85.0
ENSG00000143740	5499	780.0
ENSG00000184788	5499	438.5
ENSG00000272700	5999	161.5
ENSG00000132780	13499	679.5
ENSG00000149929	10499	3340.5
ENSG00000196470	6499	1274.0
ENSG00000177731	7999	1824.0
ENSG00000127419	27999	1613.0
ENSG00000125826	15499	1595.0
ENSG00000116685	11999	1267.0
ENSG00000116584	11999	474.0
ENSG00000272666	11999	368.0
ENSG00000148356	8499	6814.5
ENSG00000074181	3999	189.5
ENSG00000159388	9499	358.0
ENSG00000140740	10499	598.0
ENSG00000207049	5999	117.0
ENSG00000126351	4499	497.5
ENSG00000259780	20499	1171.0
ENSG00000261759	6999	296.5
ENSG00000092203	13499	2141.0
ENSG00000143575	12499	303.0
ENSG00000135838	4499	68.0
ENSG00000273489	6999	567.5
ENSG00000181085	11499	1813.0
ENSG00000228989	7499	242.5
ENSG00000163930	9499	418.0
ENSG00000232656	4999	270.0
ENSG00000256453	22999	2537.5
ENSG00000125492	5499	181.5
ENSG00000222457	5999	87.5
ENSG00000174943	4999	2023.0
ENSG00000147383	19499	789.0
ENSG00000214049	7499	273.5
ENSG00000031698	15999	2431.5
ENSG00000238164	5499	227.0
ENSG00000181274	14499	582.0
ENSG00000130489	4999	551.5
ENSG00000003400	3999	638.0
ENSG00000268756	22499	2409.5
ENSG00000260231	5499	200.5
ENSG00000151164	5999	214.5
ENSG00000128699	6999	184.0
ENSG00000149182	11499	483.5
ENSG00000122386	5999	343.0
ENSG00000161547	6999	1310.5
ENSG00000269968	3999	99648.0
ENSG00000229637	3999	144.0
ENSG00000151503	12499	1103.0
ENSG00000259015	3999	85.5
ENSG00000187944	3999	41.5
ENSG00000268000	4999	120.0
ENSG00000105607	5999	112.0
ENSG00000143393	9499	1730.0
ENSG00000261386	5999	482.0
ENSG00000125351	4999	187.5
ENSG00000168397	16499	3259.5
ENSG00000254964	4999	360.0
ENSG00000008988	8499	323.5
ENSG00000105088	5999	2222.5
ENSG00000167644	5499	1137.0
ENSG00000184524	9499	664.5
ENSG00000187556	5499	195.5
ENSG00000161326	6499	847.5
ENSG00000253051	20499	479.5
ENSG00000197008	8999	277.5
ENSG00000166140	3999	76.5
ENSG00000247572	6499	631.0
ENSG00000100079	5999	1500.5
ENSG00000272606	41999	2254.0
ENSG00000255647	6499	142.0
ENSG00000101331	13499	618.0
ENSG00000080371	3999	93.0
ENSG00000245059	4499	85.0
ENSG00000260304	4999	603.5
ENSG00000259514	5999	88.0
ENSG00000127837	10999	3861.5
ENSG00000162923	45499	2592.0
ENSG00000103852	7999	1188.0
ENSG00000156711	4999	162.0
ENSG00000251712	7499	204.0
ENSG00000130940	7999	246.0
ENSG00000164175	7499	125.0
ENSG00000127191	18553	5203.5
ENSG00000180921	10186	333.0
ENSG00000177463	8999	151.5
ENSG00000188206	13999	290.5
ENSG00000104147	23999	1195.5
ENSG00000135766	4999	143.0
ENSG00000102796	8999	180.0
ENSG00000065308	5999	117.5
ENSG00000142513	10999	1597.0
ENSG00000253929	4999	124.5
ENSG00000141140	11999	411.5
ENSG00000235781	5499	247.5
ENSG00000197054	12499	275.0
ENSG00000263859	10999	1522.5
ENSG00000172428	8499	272.0
ENSG00000118557	4499	687.5
ENSG00000184428	13499	1040.0
ENSG00000267691	6999	445.0
ENSG00000142546	4999	95.5
ENSG00000164530	12999	6839.0
ENSG00000183864	7999	352.0
ENSG00000146858	4999	839.5
ENSG00000165046	5999	948.5
ENSG00000159023	11499	397.0
ENSG00000175832	9999	1803.5
ENSG00000261766	9499	365.0
ENSG00000255239	4499	47.5
ENSG00000163918	5499	5263.0
ENSG00000167196	7999	136.0
ENSG00000170312	20999	609.0
ENSG00000267658	16999	296.5
ENSG00000156110	4999	149.0
ENSG00000117360	3999	87.0
ENSG00000154978	5499	142.0
ENSG00000270195	7499	2314.0
ENSG00000156453	3999	461.5
ENSG00000105258	4499	525.0
ENSG00000100441	4999	201.0
ENSG00000226696	5999	167.0
ENSG00000116580	18499	1582.0
ENSG00000163950	4999	203.0
ENSG00000123342	4499	651.5
ENSG00000197702	5499	744.5
ENSG00000267783	17499	19378.5
ENSG00000078967	6999	120.5
ENSG00000268816	5999	117.0
ENSG00000160392	5499	141.0
ENSG00000171608	12999	2694.0
ENSG00000256262	4999	108.5
ENSG00000121766	9499	222.0
ENSG00000159140	5999	410.0
ENSG00000236530	4999	88.0
ENSG00000144747	5499	132.5
ENSG00000078699	6999	1488.0
ENSG00000150756	4999	115.0
ENSG00000069696	6499	167.5
ENSG00000261474	3999	51.0
ENSG00000198169	9499	656.5
ENSG00000115844	6499	177.5
ENSG00000144535	13499	274.5
ENSG00000160789	10499	506.0
ENSG00000064601	4499	2030.5
ENSG00000109805	4499	82.0
ENSG00000259715	3999	445.0
ENSG00000253015	4499	4660.0
ENSG00000221530	20999	371.0
ENSG00000198918	20499	521.0
ENSG00000163251	7999	745.0
ENSG00000203667	13999	6241.5
ENSG00000067369	4999	468.0
ENSG00000244009	7999	459.5
ENSG00000100294	4999	207.5
ENSG00000129055	9499	343.5
ENSG00000171302	11499	1274.0
ENSG00000258285	4999	1009.0
ENSG00000180929	13499	6867.0
ENSG00000171790	4499	351.5
ENSG00000266930	5999	104.0
ENSG00000273253	13365	1515.5
ENSG00000076924	9499	369.5
ENSG00000090565	4499	231.5
ENSG00000175854	8999	212.0
ENSG00000186416	14499	3503.0
ENSG00000167555	4999	53.5
ENSG00000161714	9999	915.5
ENSG00000162241	4499	112.0
ENSG00000262533	7499	1166.0
ENSG00000162062	6499	322.0
ENSG00000141562	9499	904.5
ENSG00000142864	8999	286.0
ENSG00000260107	11499	1619.5
ENSG00000160917	8499	364.5
ENSG00000204514	10499	413.5
ENSG00000248278	12999	1153.0
ENSG00000129315	5999	171.5
ENSG00000146282	5499	136.5
ENSG00000260545	3999	48.0
ENSG00000259250	19999	1257.5
ENSG00000266174	9499	320.0
ENSG00000256658	9499	1153.5
ENSG00000102158	6499	603.0
ENSG00000108010	19499	459.0
ENSG00000267080	31499	1096.0
ENSG00000253942	17499	747.5
ENSG00000152133	8999	928.0
ENSG00000146063	10499	52076.0
ENSG00000075275	12999	441.0
ENSG00000184348	22999	919.0
ENSG00000162745	25499	2199.0
ENSG00000177700	3999	1335.5
ENSG00000265558	7999	116.5
ENSG00000260500	4999	358.0
ENSG00000268543	17499	399.5
ENSG00000102901	4999	105.5
ENSG00000071462	5999	120.0
ENSG00000143751	14999	353.5
ENSG00000156973	8999	193.5
ENSG00000107949	6999	246.5
ENSG00000162076	13999	1398.0
ENSG00000064932	11999	10363.0
ENSG00000257681	3999	36.5
ENSG00000180488	9999	281.0
ENSG00000267350	3999	1276.5
ENSG00000233822	9499	421.5
ENSG00000241258	6499	178.0
ENSG00000260193	5499	50.0
ENSG00000100461	7999	231.5
ENSG00000223663	16999	9894.0
ENSG00000172543	6499	1228.5
ENSG00000186468	10499	539.0
ENSG00000105287	3999	106.5
ENSG00000163516	3999	109.0
ENSG00000245748	9499	246.0
ENSG00000225931	8499	208.0
ENSG00000139780	8499	374.0
ENSG00000267139	8499	262.5
ENSG00000110171	8499	110.5
ENSG00000135912	6999	188.5
ENSG00000116761	9999	497.5
ENSG00000156990	4499	367.5
ENSG00000137504	6999	170.0
ENSG00000179085	9499	2881.0
ENSG00000158470	3999	152.0
ENSG00000065057	4499	145.0
ENSG00000189042	4999	63.5
ENSG00000068001	8499	418.5
ENSG00000166482	4999	683.0
ENSG00000197980	3999	38.0
ENSG00000228265	5999	232.5
ENSG00000271155	7499	122.0
ENSG00000171861	18499	940.5
ENSG00000165898	7499	828.5
ENSG00000227934	8999	459.5
ENSG00000108528	13499	903.5
ENSG00000148339	6999	750.0
ENSG00000112081	13999	173.5
ENSG00000215271	9999	191.0
ENSG00000099968	6999	1247.0
ENSG00000109270	16999	292.5
ENSG00000180198	13499	957.0
ENSG00000259006	20499	3788.0
ENSG00000230055	13999	1380.5
ENSG00000179593	7499	308.0
ENSG00000187475	3999	251.0
ENSG00000176401	6499	106.5
ENSG00000126246	3999	326.5
ENSG00000188760	7999	254.5
ENSG00000160214	25999	1392.5
ENSG00000165271	13499	673.0
ENSG00000101138	7499	122.0
ENSG00000068078	8999	4101.0
ENSG00000223198	10999	244.0
ENSG00000095383	5999	463.5
ENSG00000196705	6499	119.5
ENSG00000125534	30499	5660.5
ENSG00000088986	5999	1775.5
ENSG00000138172	4499	901.5
ENSG00000205323	4999	306.5
ENSG00000158987	6499	118.5
ENSG00000102981	3999	234.5
ENSG00000152291	14999	1231.0
ENSG00000146540	5999	788.0
ENSG00000159147	15999	4277.0
ENSG00000185631	6499	278.5
ENSG00000157890	9499	499.5
ENSG00000163491	5499	91.0
ENSG00000240235	3999	54.0
ENSG00000031081	12499	507.0
ENSG00000242198	5499	166.0
ENSG00000130821	10999	6695.0
ENSG00000270361	10999	2001.0
ENSG00000136816	12499	3046.5
ENSG00000177646	21499	1125.5
ENSG00000120539	12999	780.0
ENSG00000073792	15999	1334.0
ENSG00000203813	4499	1160.0
ENSG00000184956	5999	606.5
ENSG00000144355	12999	546.0
ENSG00000260410	4999	531.0
ENSG00000207129	4499	160.5
ENSG00000197037	13499	221.0
ENSG00000136731	3999	278.0
ENSG00000236607	4499	91.0
ENSG00000227256	3999	71.5
ENSG00000165480	10999	2946.5
ENSG00000198496	16499	820.0
ENSG00000118004	5999	113.5
ENSG00000251602	6499	266.0
ENSG00000113597	4999	120.0
ENSG00000125967	19499	2609.0
ENSG00000273271	6999	1258.5
ENSG00000254338	4499	52.5
ENSG00000269728	4999	268.5
ENSG00000168096	15499	3857.0
ENSG00000254571	3999	51.5
ENSG00000188486	17499	1715.0
ENSG00000161981	17999	1761.5
ENSG00000252141	4999	126.0
ENSG00000269921	7999	417.0
ENSG00000154511	10999	2228.0
ENSG00000269979	6499	105.0
ENSG00000265334	8499	205.0
ENSG00000223109	15999	327.0
ENSG00000236896	9499	584.5
ENSG00000273175	20999	762.5
ENSG00000185986	5999	127.5
ENSG00000104889	6999	300.5
ENSG00000143224	14499	376.5
ENSG00000243317	4499	50.5
ENSG00000155229	11999	707.0
ENSG00000005075	7999	1868.0
ENSG00000152128	7999	9323.0
ENSG00000158483	4499	109.0
ENSG00000104219	9499	382.0
ENSG00000143889	20999	523.5
ENSG00000132600	15499	696.0
ENSG00000214087	14499	2892.5
ENSG00000261170	9499	196.0
ENSG00000160325	5499	156.5
ENSG00000100412	6999	1043.5
ENSG00000149925	10499	9507.5
ENSG00000272678	21999	1125.5
ENSG00000137700	4999	313.5
ENSG00000110944	4499	499.0
ENSG00000136457	4499	253.5
ENSG00000170835	7499	73.0
ENSG00000163382	12499	1287.5
ENSG00000133028	8499	1142.0
ENSG00000260722	8999	482.0
ENSG00000272476	6999	171.0
ENSG00000261434	10499	1661.5
ENSG00000258430	6499	3533.0
ENSG00000005007	11999	1581.0
ENSG00000121316	6999	640.0
ENSG00000224250	4999	242.0
ENSG00000224906	5999	431.0
ENSG00000264004	4999	559.5
ENSG00000250259	9999	121.5
ENSG00000260570	8499	683.5
ENSG00000143367	16999	781.0
ENSG00000112306	14999	282.5
ENSG00000232098	12499	4179.0
ENSG00000174939	4499	379.5
ENSG00000167674	12499	438.0
ENSG00000171357	6499	82.0
ENSG00000266933	8499	429.5
ENSG00000189403	7499	378.5
ENSG00000171241	10999	314.0
ENSG00000122034	8499	364.5
ENSG00000137200	11499	221.5
ENSG00000155749	4499	1088.5
ENSG00000071889	3999	41.5
ENSG00000138297	9999	3876.5
ENSG00000185291	6499	47145.0
ENSG00000183150	4999	63.5
ENSG00000269913	9499	558.0
ENSG00000143977	6999	3107.5
ENSG00000132361	3999	599.5
ENSG00000235919	13499	298.5
ENSG00000248949	24999	2157.0
ENSG00000243498	3999	88.5
ENSG00000183562	4499	123.5
ENSG00000174871	6499	1295.5
ENSG00000160396	5499	3259.0
ENSG00000147382	4999	206.0
ENSG00000140939	15999	316.0
ENSG00000260054	3999	57.0
ENSG00000261641	6999	1455.0
ENSG00000107021	7999	817.0
ENSG00000163913	3999	41.5
ENSG00000180822	7999	558.0
ENSG00000260005	4999	273.5
ENSG00000007866	7999	1715.0
ENSG00000264149	7499	2173.0
ENSG00000162852	7999	85.5
ENSG00000265073	4999	132.0
ENSG00000099800	4499	184.0
ENSG00000273275	9999	539.0
ENSG00000234028	5999	81.5
ENSG00000185022	9999	2428.5
ENSG00000141580	9999	935.0
ENSG00000130363	11999	174.0
ENSG00000117601	3999	43.0
ENSG00000176018	10999	429.0
ENSG00000132142	17499	469.0
ENSG00000083520	12499	718.5
