ID	Length	SRX9120577
ENSG00000259684	3999	167.5
ENSG00000071073	7999	365.0
ENSG00000129255	17999	1035.5
ENSG00000173080	5999	538.5
ENSG00000166333	7499	8974.5
ENSG00000149716	14499	8774.0
ENSG00000143554	6999	58.0
ENSG00000167615	5499	541.5
ENSG00000174326	5999	158.5
ENSG00000101204	14499	850.5
ENSG00000129103	19499	1442.0
ENSG00000261221	7499	218.0
ENSG00000206836	7999	732.0
ENSG00000269094	15499	1466.0
ENSG00000213386	4999	1145.5
ENSG00000143368	4999	204.0
ENSG00000122643	13499	3359.0
ENSG00000204256	5499	91.5
ENSG00000123130	4499	123.0
ENSG00000112984	7499	758.5
ENSG00000206503	10499	3381.0
ENSG00000255125	7499	3116.5
ENSG00000107854	4499	184.5
ENSG00000012211	5499	4769.5
ENSG00000227372	3999	100.0
ENSG00000167281	7999	2122.5
ENSG00000224328	6999	791.5
ENSG00000240553	3999	598.0
ENSG00000187741	11999	538.0
ENSG00000116649	6999	1074.5
ENSG00000005486	6499	1720.5
ENSG00000158748	4999	194.5
ENSG00000167114	9499	469.0
ENSG00000236991	4999	97.5
ENSG00000167645	3999	954.0
ENSG00000148225	23128	4117.0
ENSG00000100346	7499	200.5
ENSG00000180720	8999	1121.0
ENSG00000166225	5499	101.5
ENSG00000107175	5999	505.0
ENSG00000254470	4499	194.5
ENSG00000182199	12999	687.5
ENSG00000203666	6999	225.5
ENSG00000170185	6499	230.5
ENSG00000225246	10999	193.0
ENSG00000171206	9499	365.0
ENSG00000260539	9499	188.0
ENSG00000267571	3999	103.5
ENSG00000100393	7999	189.5
ENSG00000107862	10999	474.0
ENSG00000136275	20499	670.5
ENSG00000236081	5999	139.0
ENSG00000205108	12499	205.5
ENSG00000175581	8999	1381.0
ENSG00000198931	10499	4352.0
ENSG00000228982	4499	41.0
ENSG00000196118	28999	2519.5
ENSG00000171219	6499	99.0
ENSG00000235663	4999	191.5
ENSG00000225644	5999	81.0
ENSG00000252950	4999	55.0
ENSG00000175105	6499	300.5
ENSG00000166888	6999	722.0
ENSG00000004478	6999	137.5
ENSG00000182307	8499	413.0
ENSG00000227598	11499	670.5
ENSG00000267811	9999	648.5
ENSG00000255422	3999	346.0
ENSG00000122477	4999	155.5
ENSG00000115234	7499	4751.0
ENSG00000010327	9499	3363.0
ENSG00000272009	5999	56.0
ENSG00000145016	5499	119.0
ENSG00000172354	8499	3523.5
ENSG00000161653	7499	711.5
ENSG00000135299	3999	306.0
ENSG00000269473	7499	186.0
ENSG00000110880	10999	657.5
ENSG00000137815	6499	90.0
ENSG00000272834	9499	198.5
ENSG00000164054	8499	1176.0
ENSG00000258556	5999	104.0
ENSG00000113593	4999	130.5
ENSG00000164885	9499	840.0
ENSG00000141965	5999	231.0
ENSG00000116771	7999	440.5
ENSG00000108852	4999	93.5
ENSG00000148572	6999	148.0
ENSG00000138166	17999	410.0
ENSG00000111615	6999	167.5
ENSG00000269139	10999	722.0
ENSG00000173566	6999	670.5
ENSG00000224877	29999	5878.0
ENSG00000139651	4499	72.5
ENSG00000231711	4499	75.5
ENSG00000135437	3999	1962.5
ENSG00000166016	5499	738.5
ENSG00000129467	6499	3971.5
ENSG00000150093	13499	1409.0
ENSG00000138315	5499	177.5
ENSG00000111252	5499	241.0
ENSG00000261971	8999	132.0
ENSG00000166508	9999	1975.5
ENSG00000178715	18999	2731.5
ENSG00000197582	5999	1338.5
ENSG00000108179	8999	951.5
ENSG00000174306	6499	1073.0
ENSG00000271380	11999	28148.0
ENSG00000164845	4499	122.0
ENSG00000116731	11499	257.5
ENSG00000092330	6999	485.5
ENSG00000253716	22999	2814.5
ENSG00000255629	4499	143.0
ENSG00000225855	14999	9856.0
ENSG00000123505	5999	187.5
ENSG00000149273	8999	239.5
ENSG00000268317	5499	1182.5
ENSG00000132535	12999	869.0
ENSG00000266002	3999	80.5
ENSG00000130429	13499	9628.0
ENSG00000223624	17499	21942.5
ENSG00000242802	3999	233.0
ENSG00000023191	5499	770.0
ENSG00000143793	30999	10146.5
ENSG00000143443	5499	865.0
ENSG00000104903	4999	1396.5
ENSG00000160932	8999	166.0
ENSG00000199735	4499	38.5
ENSG00000125818	6499	185.0
ENSG00000104689	4499	612.0
ENSG00000273230	3999	92.0
ENSG00000111711	8999	282.5
ENSG00000252579	6999	458.0
ENSG00000199568	17125	830.0
ENSG00000263624	4499	1214.5
ENSG00000213995	14999	1619.5
ENSG00000164331	6999	104.0
ENSG00000255284	22499	3729.5
ENSG00000206936	7999	191.0
ENSG00000115677	20499	638.5
ENSG00000117480	10999	317.0
ENSG00000092201	8999	918.5
ENSG00000197753	7999	2566.5
ENSG00000247271	7999	365.0
ENSG00000224014	17499	1684.5
ENSG00000220563	15999	1718.5
ENSG00000160818	6499	1577.0
ENSG00000100084	5499	145.5
ENSG00000101440	12499	17880.5
ENSG00000130119	4999	200.5
ENSG00000163914	6499	190.0
ENSG00000171853	5499	64.5
ENSG00000258539	4499	241.5
ENSG00000205726	10499	379.0
ENSG00000269069	10499	182.5
ENSG00000108599	4999	60.0
ENSG00000160161	40499	1005.5
ENSG00000272115	24999	2209.0
ENSG00000257110	5999	682.5
ENSG00000265136	19499	399.5
ENSG00000078747	4999	89.5
ENSG00000204822	6499	471.5
ENSG00000135334	9999	333.0
ENSG00000160445	5499	224.5
ENSG00000270808	9999	392.0
ENSG00000100938	15499	500.5
ENSG00000105983	5999	93.0
ENSG00000080839	7499	158.5
ENSG00000072958	10999	733.0
ENSG00000007520	8499	900.0
ENSG00000261026	9499	216.0
ENSG00000116885	4999	89.5
ENSG00000113013	7499	654.0
ENSG00000087074	8999	236.5
ENSG00000223476	20499	542.0
ENSG00000197808	15499	368.5
ENSG00000272128	6999	442.5
ENSG00000105968	7499	108.0
ENSG00000182631	6499	98.5
ENSG00000132670	6499	330.5
ENSG00000104812	18999	133579.5
ENSG00000231164	5499	44.0
ENSG00000187051	18999	7391.5
ENSG00000100884	4499	156.5
ENSG00000151655	4499	74.0
ENSG00000196663	7999	1789.5
ENSG00000008056	12999	523.5
ENSG00000166166	15999	928.0
ENSG00000257702	8499	1109.5
ENSG00000239665	6999	113.0
ENSG00000260425	6499	171.0
ENSG00000262456	6499	384.5
ENSG00000139645	3999	86.5
ENSG00000140848	6999	830.5
ENSG00000239830	4999	43.5
ENSG00000198339	6499	2359.5
ENSG00000114473	5999	415.0
ENSG00000000460	5499	167.0
ENSG00000224672	7499	97.5
ENSG00000246575	8999	10601.0
ENSG00000261173	22499	797.0
ENSG00000130511	6499	3869.5
ENSG00000204574	15499	1361.5
ENSG00000263781	7999	1656.5
ENSG00000259901	14999	442.0
ENSG00000109519	12499	3826.0
ENSG00000015532	5999	128.5
ENSG00000165678	10999	1177.0
ENSG00000245937	4999	62.0
ENSG00000108465	3999	257.0
ENSG00000054967	7499	608.0
ENSG00000159596	15499	784.5
ENSG00000125733	8999	266.5
ENSG00000260927	5499	1170.0
ENSG00000183605	4499	157.0
ENSG00000141349	7999	1308.0
ENSG00000255181	13499	2187.0
ENSG00000258486	11499	1449.0
ENSG00000235862	5999	3004.0
ENSG00000153406	6999	510.0
ENSG00000136485	6499	187.5
ENSG00000197622	4999	585.5
ENSG00000188938	22661	1203.0
ENSG00000197451	49999	4062.0
ENSG00000186976	10499	184.0
ENSG00000250917	3999	452.5
ENSG00000229020	5499	820.0
ENSG00000233277	6999	103.0
ENSG00000128335	12499	265.5
ENSG00000215039	28499	1470.5
ENSG00000073169	6999	1270.0
ENSG00000260136	10999	1803.0
ENSG00000174915	30499	3753.5
ENSG00000242675	5499	162.0
ENSG00000172081	3999	55.5
ENSG00000213742	5999	73.0
ENSG00000100241	8499	985.0
ENSG00000151006	8999	3462.5
ENSG00000088053	3999	83.5
ENSG00000244932	8499	545.5
ENSG00000271511	4499	48.0
ENSG00000215021	20499	5218.5
ENSG00000117308	11499	3317.0
ENSG00000111291	51499	16474.5
ENSG00000100100	4499	346.0
ENSG00000103266	5999	1037.5
ENSG00000182831	5499	68.5
ENSG00000249471	8999	213.5
ENSG00000167904	4499	41.5
ENSG00000258982	9499	266.5
ENSG00000104879	7499	848.5
ENSG00000122483	14999	242.0
ENSG00000256771	5999	494.5
ENSG00000198752	10499	489.0
ENSG00000128626	4499	399.0
ENSG00000115211	6999	724.0
ENSG00000140931	8999	1379.0
ENSG00000232600	5999	326.5
ENSG00000169981	5499	137.5
ENSG00000118160	7999	128.5
ENSG00000145916	13499	1500.0
ENSG00000197251	5499	56.0
ENSG00000198951	6999	154.0
ENSG00000198832	15499	2152.5
ENSG00000143924	3999	69.0
ENSG00000268747	6999	81.0
ENSG00000105443	4999	178.5
ENSG00000089693	33499	6759.0
ENSG00000265460	11999	669.0
ENSG00000267020	3999	3405.0
ENSG00000172780	7499	114.0
ENSG00000103335	8499	1698.0
ENSG00000028277	5999	624.0
ENSG00000156253	9499	200.5
ENSG00000255557	10499	540.5
ENSG00000268220	8499	195.5
ENSG00000131931	4999	55.5
ENSG00000229809	8999	121.5
ENSG00000116254	4999	757.5
ENSG00000221838	8999	407.5
ENSG00000162728	5499	1949.5
ENSG00000271732	8999	528.0
ENSG00000261063	3999	1403.0
ENSG00000174173	7499	306.0
ENSG00000261396	11499	245.0
ENSG00000084463	14999	13315.5
ENSG00000256155	9499	184.0
ENSG00000184988	12499	1853.5
ENSG00000205832	15499	1498.0
ENSG00000080845	11999	418.0
ENSG00000223503	13499	279.0
ENSG00000171222	6999	744.0
ENSG00000105373	6999	121.0
ENSG00000260167	4499	110.0
ENSG00000164253	3999	64.0
ENSG00000232519	18499	2158.5
ENSG00000240211	20499	1189.5
ENSG00000133818	25079	1028.5
ENSG00000171311	4999	2962.0
ENSG00000144481	4499	49.0
ENSG00000108582	8499	123.0
ENSG00000083312	24999	1136.5
ENSG00000182472	3999	12011.0
ENSG00000118900	12499	309.0
ENSG00000168701	7999	871.5
ENSG00000224870	6999	1417.5
ENSG00000110172	13499	584.5
ENSG00000106683	4999	116.0
ENSG00000173011	3999	4729.5
ENSG00000272277	4999	108.5
ENSG00000005187	4999	280.5
ENSG00000160679	11999	251.0
ENSG00000130731	7999	852.5
ENSG00000262492	6999	120.5
ENSG00000251616	7999	2786.0
ENSG00000133030	15999	498.0
ENSG00000169100	9499	12307.0
ENSG00000183914	20999	1446.0
ENSG00000146842	7999	142.5
ENSG00000271835	10999	354.5
ENSG00000266402	7999	1219.0
ENSG00000199719	5499	74.5
ENSG00000143850	5499	236.5
ENSG00000170684	8499	481.5
ENSG00000185504	15999	991.0
ENSG00000265960	3999	95.5
ENSG00000248150	9999	264.0
ENSG00000140948	8999	12029.0
ENSG00000157827	6999	4773.0
ENSG00000178999	21403	2734.5
ENSG00000263427	13999	407.5
ENSG00000213339	4499	588.5
ENSG00000166526	31499	4573.0
ENSG00000077009	30999	2247.5
ENSG00000092208	16499	720.5
ENSG00000183696	10999	159.5
ENSG00000162614	5999	410.5
ENSG00000175463	11499	405.5
ENSG00000167765	5499	104.5
ENSG00000086730	5499	992.0
ENSG00000214078	17999	669.5
ENSG00000236352	10999	279.0
ENSG00000196262	17499	3242.5
ENSG00000159873	7999	816.0
ENSG00000141744	3999	409.0
ENSG00000075975	8499	585.5
ENSG00000270041	10499	285.0
ENSG00000178297	5999	9855.5
ENSG00000173457	9999	1637.5
ENSG00000070610	3999	340.5
ENSG00000167216	4499	116.0
ENSG00000069424	5999	1383.0
ENSG00000102226	5499	754.0
ENSG00000226155	12999	370.5
ENSG00000139350	13999	241.0
ENSG00000229915	5999	142.0
ENSG00000229303	6499	87.5
ENSG00000253833	5499	631.0
ENSG00000263583	5999	277.5
ENSG00000196535	14499	457.5
ENSG00000135040	9499	6214.5
ENSG00000269961	4499	141.5
ENSG00000134013	17999	2276.0
ENSG00000137486	4499	335.0
ENSG00000267523	27999	3870.5
ENSG00000115464	4499	196.5
ENSG00000162734	7999	2169.0
ENSG00000124664	5999	248.5
ENSG00000260394	10499	2945.5
ENSG00000226721	5999	75.0
ENSG00000105671	4999	1041.5
ENSG00000205981	8499	1013.5
ENSG00000233085	8999	1292.5
ENSG00000117143	6499	213.5
ENSG00000215908	4499	151.5
ENSG00000077150	16499	811.0
ENSG00000182541	10499	310.0
ENSG00000258413	7999	432.5
ENSG00000164180	4499	179.5
ENSG00000105058	5499	653.0
ENSG00000171161	9499	453.0
ENSG00000222009	17999	1012.0
ENSG00000169093	9999	1987.0
ENSG00000267251	3999	111.5
ENSG00000176720	8999	513.0
ENSG00000238310	20499	944.0
ENSG00000159784	9499	351.0
ENSG00000270820	10999	1349.5
ENSG00000231837	4499	99.0
ENSG00000269363	8999	344.5
ENSG00000196497	4499	210.5
ENSG00000267493	24499	6490.0
ENSG00000269999	23999	2742.0
ENSG00000100350	4999	143.0
ENSG00000143994	4999	481.5
ENSG00000266187	4499	66.0
ENSG00000074855	4499	1553.5
ENSG00000122692	16499	2179.5
ENSG00000257221	6999	3303.0
ENSG00000226332	15499	2189.0
ENSG00000250848	16999	1098.5
ENSG00000189129	10999	1395.5
ENSG00000100417	3999	313.5
ENSG00000183665	12499	290.0
ENSG00000155252	3999	175.0
ENSG00000130528	10999	400.5
ENSG00000214347	3999	11950.5
ENSG00000134575	8999	634.0
ENSG00000187990	16499	446.0
ENSG00000273174	6999	896.5
ENSG00000173531	3999	639.5
ENSG00000255775	14499	307.5
ENSG00000179562	6999	175.0
ENSG00000143740	4499	624.0
ENSG00000184788	5499	350.0
ENSG00000132780	9999	600.5
ENSG00000149929	10499	3155.0
ENSG00000196470	11499	1467.0
ENSG00000127419	19499	1339.0
ENSG00000125826	11999	1312.5
ENSG00000267755	6999	198.5
ENSG00000116685	9499	791.5
ENSG00000116584	11999	486.0
ENSG00000272666	6499	154.0
ENSG00000188710	9999	3356.0
ENSG00000081870	4999	95.0
ENSG00000159388	10499	314.0
ENSG00000207049	5999	132.0
ENSG00000126351	3999	446.5
ENSG00000259780	20499	1075.0
ENSG00000261759	6499	287.5
ENSG00000092203	13999	2131.0
ENSG00000143575	12499	352.0
ENSG00000273489	6999	507.0
ENSG00000123329	5499	55.0
ENSG00000181085	11499	1681.5
ENSG00000163939	9999	947.0
ENSG00000228989	7499	252.0
ENSG00000163930	6999	273.0
ENSG00000232656	4999	312.0
ENSG00000014138	5999	72.0
ENSG00000256453	22999	2393.5
ENSG00000125492	5499	179.0
ENSG00000222457	4499	73.0
ENSG00000174943	4999	2166.5
ENSG00000147383	20499	635.0
ENSG00000214049	4999	230.5
ENSG00000031698	15999	2367.0
ENSG00000181274	14499	541.5
ENSG00000003400	3999	579.5
ENSG00000268756	23499	2641.5
ENSG00000258524	4499	1037.0
ENSG00000260231	6499	194.0
ENSG00000151164	5499	254.5
ENSG00000128699	6999	172.0
ENSG00000149182	12999	454.0
ENSG00000162385	5999	73.0
ENSG00000122386	6999	372.5
ENSG00000161547	6999	1102.0
ENSG00000269968	3999	100832.5
ENSG00000080189	4499	103.0
ENSG00000229637	3999	131.0
ENSG00000136146	3999	86.5
ENSG00000151503	12499	1137.0
ENSG00000268000	4999	131.0
ENSG00000105607	5999	142.0
ENSG00000179292	3999	49.0
ENSG00000175283	4999	201.0
ENSG00000143393	9499	1579.0
ENSG00000253096	9999	727.5
ENSG00000261386	5999	484.5
ENSG00000125351	7499	178.0
ENSG00000168397	16499	3277.0
ENSG00000254964	4999	370.0
ENSG00000008988	15999	560.0
ENSG00000167644	5499	1198.0
ENSG00000184524	9499	677.5
ENSG00000187556	6499	225.5
ENSG00000268686	5999	79.0
ENSG00000161326	5999	720.5
ENSG00000253051	17499	448.0
ENSG00000197008	6499	200.0
ENSG00000247572	17499	911.5
ENSG00000272606	42999	2175.0
ENSG00000100079	6499	1586.5
ENSG00000255647	10499	234.5
ENSG00000101331	13499	573.5
ENSG00000075426	16499	306.0
ENSG00000080371	4999	99.0
ENSG00000260304	5499	625.0
ENSG00000127837	11499	4010.0
ENSG00000162923	44999	2721.0
ENSG00000103852	8499	1102.5
ENSG00000156711	4999	123.5
ENSG00000251712	5999	190.0
ENSG00000130940	7499	251.0
ENSG00000187626	3999	49.5
ENSG00000164175	7499	108.5
ENSG00000127191	18553	5131.0
ENSG00000180921	10186	360.5
ENSG00000177463	8999	162.0
ENSG00000104147	24999	1138.5
ENSG00000135766	6999	123.0
ENSG00000102796	8999	180.0
ENSG00000257270	3999	560.0
ENSG00000058729	9999	113.0
ENSG00000142513	10999	1747.0
ENSG00000271855	8999	226.5
ENSG00000074800	6999	14935.5
ENSG00000176428	10499	521.0
ENSG00000253929	4499	137.5
ENSG00000141140	9933	377.0
ENSG00000234750	28999	408.5
ENSG00000235781	4999	256.5
ENSG00000099822	5999	534.5
ENSG00000263859	10999	1524.0
ENSG00000172428	8499	270.0
ENSG00000118557	5499	666.0
ENSG00000184428	17999	1496.5
ENSG00000142546	8999	173.0
ENSG00000164530	9499	6899.5
ENSG00000146858	4999	791.0
ENSG00000165046	11999	1189.5
ENSG00000159023	6499	310.5
ENSG00000175832	9499	1714.5
ENSG00000261766	9499	342.5
ENSG00000255239	4499	66.5
ENSG00000124795	3999	324.5
ENSG00000163918	5499	5621.0
ENSG00000167196	7999	181.0
ENSG00000170312	7999	300.0
ENSG00000254869	5499	94.5
ENSG00000267658	16499	267.5
ENSG00000156110	4999	158.0
ENSG00000117360	12999	272.5
ENSG00000154978	5499	116.0
ENSG00000270195	7499	2160.5
ENSG00000233122	3999	125.5
ENSG00000158292	10999	199.5
ENSG00000156453	3999	398.0
ENSG00000100441	4999	208.5
ENSG00000226696	5999	180.0
ENSG00000123342	4499	580.0
ENSG00000197702	5499	774.0
ENSG00000238364	8999	710.5
ENSG00000267783	17499	19999.0
ENSG00000078967	5999	131.0
ENSG00000268816	5999	85.0
ENSG00000134690	3999	226.5
ENSG00000160392	10999	183.0
ENSG00000166529	7999	711.5
ENSG00000171608	8999	2633.5
ENSG00000256262	4999	79.0
ENSG00000121766	6499	165.5
ENSG00000159140	6999	366.5
ENSG00000236530	4999	72.0
ENSG00000144747	5499	107.5
ENSG00000008323	4499	718.0
ENSG00000078699	6999	1403.0
ENSG00000150756	13499	220.0
ENSG00000069696	4999	155.5
ENSG00000198169	9499	631.0
ENSG00000115844	5999	177.5
ENSG00000144535	12499	265.0
ENSG00000160789	5499	314.0
ENSG00000272760	4999	69.0
ENSG00000267089	15499	877.0
ENSG00000064601	35499	3127.0
ENSG00000109805	4499	80.5
ENSG00000259715	3999	434.0
ENSG00000111361	3999	167.0
ENSG00000127616	23499	409.5
ENSG00000253015	4499	4737.0
ENSG00000172799	4499	331.5
ENSG00000221530	20499	405.0
ENSG00000198918	19999	539.0
ENSG00000163251	7999	747.0
ENSG00000203667	13999	6068.0
ENSG00000067369	5999	454.0
ENSG00000244009	10499	446.5
ENSG00000228958	6499	142.0
ENSG00000196407	4999	58.0
ENSG00000129055	7999	242.5
ENSG00000201684	4499	199.0
ENSG00000214325	4999	61.0
ENSG00000171302	11499	1199.0
ENSG00000197323	12499	283.0
ENSG00000258285	4999	1035.0
ENSG00000180929	13499	6738.5
ENSG00000171790	4499	345.5
ENSG00000130766	9999	225.5
ENSG00000266930	5999	110.5
ENSG00000273253	15365	1628.5
ENSG00000076924	10499	377.0
ENSG00000090565	4499	235.5
ENSG00000175854	22942	1747.0
ENSG00000186416	14499	3313.5
ENSG00000175756	4999	1252.5
ENSG00000161714	10999	1020.0
ENSG00000162241	5499	112.5
ENSG00000177169	5999	242.0
ENSG00000182612	4999	157.5
ENSG00000262533	6999	1092.5
ENSG00000141562	9499	882.0
ENSG00000142864	8999	273.0
ENSG00000108309	9499	10457.5
ENSG00000260107	11499	1574.0
ENSG00000160917	9999	406.5
ENSG00000204514	11999	456.5
ENSG00000248278	12499	1133.0
ENSG00000103056	7999	221.5
ENSG00000221238	3999	97.5
ENSG00000129315	5999	120.5
ENSG00000224099	4499	421.5
ENSG00000155545	8499	298.5
ENSG00000146282	8999	171.0
ENSG00000259250	6499	921.0
ENSG00000266174	8499	330.0
ENSG00000102158	4999	438.5
ENSG00000108010	19499	462.0
ENSG00000267080	29999	966.0
ENSG00000253942	17499	756.5
ENSG00000152133	8999	987.5
ENSG00000146063	10499	53913.5
ENSG00000075275	8999	421.0
ENSG00000184348	22999	875.5
ENSG00000177700	3999	1323.0
ENSG00000188283	5499	79.5
ENSG00000265558	9999	124.0
ENSG00000260500	4999	358.0
ENSG00000268543	17999	387.0
ENSG00000257058	6499	75.0
ENSG00000102901	3999	72.0
ENSG00000071462	5999	149.0
ENSG00000143751	16999	366.0
ENSG00000156973	9999	182.0
ENSG00000162076	14999	1384.0
ENSG00000064932	11999	11033.5
ENSG00000180488	6999	245.5
ENSG00000171314	5499	1615.5
ENSG00000233822	9499	446.0
ENSG00000241258	7999	177.0
ENSG00000100461	7999	210.5
ENSG00000223663	17499	9477.0
ENSG00000172543	6499	1015.5
ENSG00000186468	9499	399.0
ENSG00000105287	8499	166.5
ENSG00000139780	7999	376.0
ENSG00000135912	5999	189.5
ENSG00000116761	8499	527.0
ENSG00000156990	7499	391.5
ENSG00000137504	6499	145.0
ENSG00000201683	4999	44.5
ENSG00000179085	12999	3093.5
ENSG00000065057	3999	127.0
ENSG00000068001	9499	307.5
ENSG00000166482	4999	693.5
ENSG00000228265	4499	198.5
ENSG00000271155	9999	201.5
ENSG00000171861	19999	896.0
ENSG00000255051	4499	55.5
ENSG00000165898	9999	936.5
ENSG00000227934	9499	390.0
ENSG00000108528	10999	784.0
ENSG00000271045	18499	3003.0
ENSG00000148339	6499	583.0
ENSG00000215271	9999	209.5
ENSG00000099968	9999	1654.5
ENSG00000180198	13499	937.0
ENSG00000259006	11499	3162.5
ENSG00000205022	4499	942.5
ENSG00000230055	13999	1268.0
ENSG00000179593	6999	311.5
ENSG00000187475	4499	234.0
ENSG00000176401	5499	91.0
ENSG00000188760	7999	272.0
ENSG00000256458	4999	301.0
ENSG00000107341	4499	566.0
ENSG00000160214	25999	1432.5
ENSG00000165271	13499	631.5
ENSG00000101138	7499	124.0
ENSG00000068078	6499	3822.0
ENSG00000223198	8499	183.0
ENSG00000095383	5999	498.0
ENSG00000196705	6499	133.5
ENSG00000125534	30499	5402.5
ENSG00000138172	6999	1190.0
ENSG00000205323	5999	304.5
ENSG00000158987	4499	120.5
ENSG00000102981	3999	251.5
ENSG00000152291	14999	1055.5
ENSG00000146540	5499	784.0
ENSG00000159147	15999	4244.0
ENSG00000185631	6499	302.5
ENSG00000163491	4499	80.5
ENSG00000031081	11999	521.0
ENSG00000242198	5499	137.0
ENSG00000130821	8999	6789.0
ENSG00000270361	4999	50.5
ENSG00000136816	13999	2907.0
ENSG00000177646	23999	1073.0
ENSG00000120539	12999	683.0
ENSG00000175548	5999	120.0
ENSG00000073792	14499	1246.5
ENSG00000203813	4499	1191.0
ENSG00000242902	8499	274.5
ENSG00000241568	8499	1715.0
ENSG00000144355	12999	517.0
ENSG00000260410	3999	443.0
ENSG00000207129	4499	181.5
ENSG00000197037	14499	247.5
ENSG00000136731	3999	214.5
ENSG00000236607	9499	169.5
ENSG00000227256	5499	75.0
ENSG00000165480	10999	3006.0
ENSG00000251602	6999	268.0
ENSG00000113597	4499	101.0
ENSG00000125967	19999	2416.5
ENSG00000273271	6999	1232.0
ENSG00000269728	4499	262.0
ENSG00000168096	15499	3880.0
ENSG00000254571	3999	66.0
ENSG00000161981	18499	1603.5
ENSG00000252141	3999	105.5
ENSG00000269921	7999	338.5
ENSG00000154511	4499	551.0
ENSG00000269979	6499	102.0
ENSG00000265334	4999	196.0
ENSG00000273175	11999	615.0
ENSG00000118046	9499	661.0
ENSG00000104889	13999	348.5
ENSG00000143224	13999	435.0
ENSG00000243317	10999	182.5
ENSG00000268530	15999	953.5
ENSG00000155229	11999	832.0
ENSG00000005075	7999	1846.5
ENSG00000158483	4499	108.5
ENSG00000104219	10499	361.5
ENSG00000143889	21999	521.5
ENSG00000132600	15499	672.5
ENSG00000214087	14499	2695.0
ENSG00000261170	8999	195.5
ENSG00000238824	7999	416.0
ENSG00000106305	3999	2164.5
ENSG00000100412	6999	1043.5
ENSG00000149925	10499	6572.5
ENSG00000272678	9499	628.0
ENSG00000137700	4999	298.0
ENSG00000110944	4999	464.5
ENSG00000255299	3999	37.5
ENSG00000163382	14499	1412.5
ENSG00000133028	9999	1073.0
ENSG00000260722	8499	459.5
ENSG00000272476	5999	142.5
ENSG00000261434	10499	1620.0
ENSG00000258430	5999	3428.0
ENSG00000166130	20999	13666.5
ENSG00000005007	12999	1720.0
ENSG00000234235	3999	35.5
ENSG00000121316	6499	632.0
ENSG00000224250	4499	269.5
ENSG00000224906	5999	487.5
ENSG00000264004	4999	527.0
ENSG00000161179	6999	1751.0
ENSG00000260570	3999	128.0
ENSG00000143367	15999	764.5
ENSG00000112306	16499	301.5
ENSG00000246889	3999	43.5
ENSG00000232098	16999	4484.5
ENSG00000174939	3999	380.0
ENSG00000167674	12499	418.0
ENSG00000171357	6499	115.0
ENSG00000266933	7999	453.0
ENSG00000160584	4999	124.5
ENSG00000189403	6499	329.0
ENSG00000171241	9999	267.0
ENSG00000137200	12999	279.0
ENSG00000155749	3999	1077.5
ENSG00000173163	8499	141.0
ENSG00000138297	9499	3763.0
ENSG00000185291	5499	35282.0
ENSG00000183150	4999	66.5
ENSG00000269913	9499	591.0
ENSG00000143977	11999	2913.0
ENSG00000235919	10999	290.5
ENSG00000248949	25499	2284.5
ENSG00000174871	6499	1265.5
ENSG00000160396	5499	3143.0
ENSG00000147382	4999	199.0
ENSG00000261641	6999	1352.5
ENSG00000118363	5499	80.5
ENSG00000111640	4499	18920.5
ENSG00000180822	7999	567.0
ENSG00000260005	4999	277.0
ENSG00000264149	7499	1890.5
ENSG00000162852	6499	86.0
ENSG00000265073	4999	129.5
ENSG00000273275	10499	482.5
ENSG00000099800	4499	159.0
ENSG00000185022	12999	2312.5
ENSG00000141580	9999	708.5
ENSG00000117601	7499	93.0
ENSG00000176018	3999	359.0
ENSG00000083520	10999	618.0
ENSG00000197061	5999	191.5
ENSG00000197599	4999	78.5
ENSG00000123643	4499	91.5
ENSG00000087237	4499	89.5
ENSG00000127314	5499	77.5
ENSG00000126775	5499	97.0
ENSG00000176410	12999	342.5
ENSG00000101447	5499	450.0
ENSG00000244151	6499	1419.5
ENSG00000255390	5999	321.0
ENSG00000226752	4499	827.5
ENSG00000104969	3999	504.0
ENSG00000137497	9499	1141.0
ENSG00000260206	7499	455.5
ENSG00000113073	26499	2116.5
ENSG00000204356	13499	488.5
ENSG00000149308	10499	2087.5
ENSG00000186230	4999	74.0
ENSG00000149792	12499	1068.5
ENSG00000070047	24999	816.5
ENSG00000169692	11999	3277.0
ENSG00000103707	3999	95.5
ENSG00000160179	4999	63.5
ENSG00000107281	5999	546.5
ENSG00000203441	13999	307.0
ENSG00000180357	8499	1455.5
ENSG00000260919	17999	1455.0
ENSG00000103502	5999	641.5
ENSG00000072182	4499	8137.5
ENSG00000122359	15499	334.0
ENSG00000117419	7999	516.5
ENSG00000233231	7999	292.0
ENSG00000213994	4499	45.0
ENSG00000088038	33999	14752.0
ENSG00000105708	8499	198.5
ENSG00000182196	4499	506.5
ENSG00000170275	6999	223.0
ENSG00000067365	4499	56.0
ENSG00000254144	5999	285.5
ENSG00000213965	5499	231.5
ENSG00000117020	6999	87.0
ENSG00000136875	34999	1741.5
ENSG00000197019	7999	112.0
ENSG00000185730	16499	648.5
ENSG00000256525	7499	134.5
ENSG00000231793	5499	8518.5
ENSG00000163472	18499	8121.0
ENSG00000187838	13999	912.5
ENSG00000252236	4499	56.0
ENSG00000228919	3999	66.0
ENSG00000158615	25499	2065.5
ENSG00000252474	13999	277.0
ENSG00000152926	3999	69.0
ENSG00000186326	4999	59.5
