ID	Length	SRX6637060
ENSG00000123992	5499	133.0
ENSG00000160813	5999	1584.0
ENSG00000100201	6999	260.0
ENSG00000170734	10499	1453.0
ENSG00000230454	3999	48.0
ENSG00000221423	12499	1268.0
ENSG00000094880	6999	397.0
ENSG00000147113	10999	126.0
ENSG00000168488	8999	2210.0
ENSG00000257181	13499	587.0
ENSG00000270189	17499	409.0
ENSG00000165819	5999	557.0
ENSG00000100522	4499	301.0
ENSG00000164574	23499	729.0
ENSG00000099998	6499	121.0
ENSG00000272916	21499	1082.0
ENSG00000151014	9499	362.0
ENSG00000196296	4999	94.0
ENSG00000111832	4499	32.0
ENSG00000076242	7499	175.0
ENSG00000231340	13999	147.0
ENSG00000244055	11999	353.0
ENSG00000145912	11999	543.0
ENSG00000168906	14499	931.0
ENSG00000227543	5499	238.0
ENSG00000204569	12499	960.0
ENSG00000070190	14499	459.0
ENSG00000147144	8999	1149.0
ENSG00000237190	28999	963.0
ENSG00000263880	6499	47.0
ENSG00000204934	3999	264.0
ENSG00000016864	8499	1080.0
ENSG00000124098	4999	131.0
ENSG00000173588	7999	146.0
ENSG00000176974	7499	840.0
ENSG00000128604	10499	577.0
ENSG00000223797	4499	569.0
ENSG00000268211	9999	290.0
ENSG00000161594	7499	479.0
ENSG00000074696	4499	292.0
ENSG00000257218	4999	873.0
ENSG00000177202	3999	81.0
ENSG00000251911	42499	2309.0
ENSG00000198488	4999	74.0
ENSG00000173674	60999	906.0
ENSG00000226469	40999	721.0
ENSG00000252503	16999	394.0
ENSG00000103168	5499	104.0
ENSG00000130713	5999	161.0
ENSG00000125872	6999	302.0
ENSG00000088833	5499	106.0
ENSG00000139625	9499	1466.0
ENSG00000131097	4999	690.0
ENSG00000163684	6499	149.0
ENSG00000198171	7999	122.0
ENSG00000179271	9499	4308.0
ENSG00000197989	4999	267.0
ENSG00000204564	4999	215.0
ENSG00000105996	3999	759.0
ENSG00000123124	5999	125.0
ENSG00000254501	4999	514.0
ENSG00000229299	13999	675.0
ENSG00000148204	3999	273.0
ENSG00000198551	16999	516.0
ENSG00000140941	11499	1104.0
ENSG00000264700	24999	645.0
ENSG00000143319	22678	1585.0
ENSG00000163527	7499	87.0
ENSG00000236675	6499	243.0
ENSG00000197121	5499	55.0
ENSG00000235423	3999	46.0
ENSG00000169718	5499	723.0
ENSG00000114978	4499	213.0
ENSG00000256569	5499	210.0
ENSG00000205790	5499	267.0
ENSG00000224645	4499	177.0
ENSG00000134755	6499	103.0
ENSG00000259408	3999	176.0
ENSG00000171421	12999	329.0
ENSG00000183798	4499	170.0
ENSG00000263966	3999	124.0
ENSG00000251369	3999	44.0
ENSG00000126603	11999	641.0
ENSG00000103044	3999	1327.0
ENSG00000199325	10999	467.0
ENSG00000095059	3999	416.0
ENSG00000116883	8499	533.0
ENSG00000188493	7999	282.0
ENSG00000150051	27499	1172.0
ENSG00000168497	28499	1260.0
ENSG00000163239	4999	875.0
ENSG00000243305	7999	99.0
ENSG00000222640	22499	799.0
ENSG00000125450	8999	618.0
ENSG00000074582	5499	235.0
ENSG00000128617	10499	2780.0
ENSG00000102870	7499	800.0
ENSG00000213199	3999	111.0
ENSG00000174236	4999	61.0
ENSG00000078043	4999	79.0
ENSG00000229487	4999	62.0
ENSG00000262879	4499	96.0
ENSG00000164068	6999	1070.0
ENSG00000246082	4499	59.0
ENSG00000157119	3999	74.0
ENSG00000253722	3999	202.0
ENSG00000226390	14999	1407.0
ENSG00000230679	7499	79.0
ENSG00000248275	8999	130.0
ENSG00000011478	11999	595.0
ENSG00000100528	3999	588.0
ENSG00000186638	6999	470.0
ENSG00000131116	8999	193.0
ENSG00000065911	6999	68.0
ENSG00000257337	4499	30.0
ENSG00000171444	14499	325.0
ENSG00000233996	24499	1033.0
ENSG00000228172	8499	1640.0
ENSG00000273116	4499	121.0
ENSG00000108559	4999	60.0
ENSG00000172382	11499	1251.0
ENSG00000178605	4499	156.0
ENSG00000119699	9999	149.0
ENSG00000243533	5499	123.0
ENSG00000092978	7499	100.0
ENSG00000104518	9999	1349.0
ENSG00000223496	3999	121.0
ENSG00000108474	6499	295.0
ENSG00000215983	3999	76.0
ENSG00000268166	9999	415.0
ENSG00000065665	5499	149.0
ENSG00000183354	15999	349.0
ENSG00000160299	6999	82.0
ENSG00000204922	5999	1010.0
ENSG00000196670	4499	120.0
ENSG00000186765	29499	2867.0
ENSG00000185122	12499	2138.0
ENSG00000170946	22499	448.0
ENSG00000138308	4499	94.0
ENSG00000149798	10999	170.0
ENSG00000170271	8999	2233.0
ENSG00000177830	12499	1131.0
ENSG00000050344	13999	5385.0
ENSG00000130726	7999	3253.0
ENSG00000169230	11499	227.0
ENSG00000166037	3999	202.0
ENSG00000155463	5499	111.0
ENSG00000096060	13999	591.0
ENSG00000075239	14999	423.0
ENSG00000144566	11499	270.0
ENSG00000242539	5999	180.0
ENSG00000252042	3999	538.0
ENSG00000020922	4499	185.0
ENSG00000115368	13499	237.0
ENSG00000120832	10499	415.0
ENSG00000065427	7499	455.0
ENSG00000144445	5999	147.0
ENSG00000117593	4499	213.0
ENSG00000140259	3999	562.0
ENSG00000152439	9499	260.0
ENSG00000255681	6499	64.0
ENSG00000228692	4999	73.0
ENSG00000100030	10999	161.0
ENSG00000106554	11999	206.0
ENSG00000273265	13499	1652.0
ENSG00000196981	6499	224.0
ENSG00000269694	4999	66.0
ENSG00000114993	3999	62.0
ENSG00000072778	5999	734.0
ENSG00000089280	3999	126.0
ENSG00000144741	23999	750.0
ENSG00000158793	17499	343.0
ENSG00000108021	11999	3609.0
ENSG00000262831	4499	4582.0
ENSG00000270117	4999	51.0
ENSG00000138326	3999	60.0
ENSG00000105519	3999	814.0
ENSG00000159588	29999	1284.0
ENSG00000213669	8499	138.0
ENSG00000101928	3999	33.0
ENSG00000113300	3999	60.0
ENSG00000087191	7499	709.0
ENSG00000136754	5499	69.0
ENSG00000266445	6499	167.0
ENSG00000269510	7499	102.0
ENSG00000184162	4999	192.0
ENSG00000170265	15999	211.0
ENSG00000267515	9499	162.0
ENSG00000253744	73499	2818.0
ENSG00000125631	3999	45.0
ENSG00000198839	13499	296.0
ENSG00000168575	8499	160.0
ENSG00000170615	7499	477.0
ENSG00000134815	13999	687.0
ENSG00000176108	7999	67.0
ENSG00000025293	5499	625.0
ENSG00000260281	10999	227.0
ENSG00000101246	25499	40819.0
ENSG00000164327	5999	2572.0
ENSG00000181904	13999	197.0
ENSG00000134077	9499	631.0
ENSG00000266129	10499	159.0
ENSG00000135248	5499	196.0
ENSG00000239407	15999	690.0
ENSG00000269813	15499	969.0
ENSG00000132912	6999	1121.0
ENSG00000177943	4499	1252.0
ENSG00000188566	4999	334.0
ENSG00000260884	12999	239.0
ENSG00000174527	5999	144.0
ENSG00000165716	4499	194.0
ENSG00000224468	6999	528.0
ENSG00000140525	13999	400.0
ENSG00000148331	4999	289.0
ENSG00000116679	18999	355.0
ENSG00000177051	13499	521.0
ENSG00000250748	3999	131.0
ENSG00000171681	4499	119.0
ENSG00000143382	82999	17419.0
ENSG00000097007	12499	258.0
ENSG00000233016	4999	1339.0
ENSG00000169660	8499	344.0
ENSG00000267375	3999	34.0
ENSG00000169925	4999	49.0
ENSG00000120333	22999	1093.0
ENSG00000095319	5499	605.0
ENSG00000260911	4499	42.0
ENSG00000173726	16155	1015.0
ENSG00000254690	22999	6136.0
ENSG00000136935	11499	704.0
ENSG00000269886	15499	1634.0
ENSG00000057149	6999	576.0
ENSG00000179262	3999	1472.0
ENSG00000102786	4999	93.0
ENSG00000157833	6499	1522.0
ENSG00000110092	20999	479.0
ENSG00000136937	20499	868.0
ENSG00000054965	3999	205.0
ENSG00000257511	4499	118.0
ENSG00000117362	5999	243.0
ENSG00000258172	8999	453.0
ENSG00000223254	4499	223.0
ENSG00000113851	16499	324.0
ENSG00000225884	25499	1032.0
ENSG00000197723	5999	2237.0
ENSG00000240710	9999	435.0
ENSG00000164855	11499	429.0
ENSG00000177873	15499	243.0
ENSG00000228040	14499	243.0
ENSG00000139624	7499	169.0
ENSG00000132386	7499	170.0
ENSG00000104983	3999	39.0
ENSG00000266490	21499	874.0
ENSG00000142694	5499	289.0
ENSG00000100359	4499	383.0
ENSG00000234160	6499	431.0
ENSG00000237883	4499	165.0
ENSG00000269949	7499	90.0
ENSG00000183808	16999	909.0
ENSG00000199349	6499	130.0
ENSG00000065000	3999	235.0
ENSG00000143748	3999	50.0
ENSG00000146278	26079	747.0
ENSG00000131044	5499	112.0
ENSG00000141385	23499	4123.0
ENSG00000161551	7999	119.0
ENSG00000267689	18859	3542.0
ENSG00000258199	3999	2922.0
ENSG00000239857	4499	134.0
ENSG00000171532	17999	458.0
ENSG00000117407	9499	138.0
ENSG00000101109	19499	318.0
ENSG00000181004	4499	173.0
ENSG00000041988	5499	289.0
ENSG00000142082	7999	1020.0
ENSG00000170807	11999	190.0
ENSG00000063660	4999	57.0
ENSG00000143418	11999	369.0
ENSG00000100239	5999	681.0
ENSG00000164190	18499	445.0
ENSG00000130827	6999	705.0
ENSG00000183044	3999	46.0
ENSG00000219665	7499	111.0
ENSG00000268156	5499	75.0
ENSG00000042304	5999	92.0
ENSG00000242861	3999	725.0
ENSG00000247137	9999	400.0
ENSG00000137992	5499	119.0
ENSG00000225093	13499	171.0
ENSG00000118246	9499	227.0
ENSG00000108639	3999	117.0
ENSG00000146243	5999	128.0
ENSG00000216990	5499	118.0
ENSG00000261604	8499	233.0
ENSG00000269427	3999	304.0
ENSG00000182224	15499	185.0
ENSG00000135341	32999	1005.0
ENSG00000138674	15499	417.0
ENSG00000174111	5999	395.0
ENSG00000132740	3999	50.0
ENSG00000011376	5499	47.0
ENSG00000078177	4999	32.0
ENSG00000131386	17499	772.0
ENSG00000270019	6999	79.0
ENSG00000241358	3999	27.0
ENSG00000270587	4999	158.0
ENSG00000198208	7499	1071.0
ENSG00000267724	3999	96.0
ENSG00000145592	15499	334.0
ENSG00000178093	7499	717.0
ENSG00000198863	4499	543.0
ENSG00000223549	6499	880.0
ENSG00000250220	6499	85.0
ENSG00000268764	3999	70.0
ENSG00000182909	12499	9399.0
ENSG00000204839	9499	458.0
ENSG00000007341	5999	77.0
ENSG00000174564	4499	60.0
ENSG00000080854	12499	596.0
ENSG00000268846	7999	139.0
ENSG00000163249	8499	546.0
ENSG00000233330	5999	296.0
ENSG00000148057	3999	38.0
ENSG00000139537	9999	2494.0
ENSG00000100554	26999	794.0
ENSG00000137575	27499	768.0
ENSG00000163082	11999	1338.0
ENSG00000261799	22499	540.0
ENSG00000270553	5999	114.0
ENSG00000116752	3999	96.0
ENSG00000181322	5499	89.0
ENSG00000141627	7499	227.0
ENSG00000185662	6999	125.0
ENSG00000013563	3999	6683.0
ENSG00000029363	9499	241.0
ENSG00000171497	19499	516.0
ENSG00000166262	8499	102.0
ENSG00000198369	8499	92.0
ENSG00000159433	10499	168.0
ENSG00000143147	5499	80.0
ENSG00000086544	5499	123.0
ENSG00000263585	3999	226.0
ENSG00000272842	15499	402.0
ENSG00000133731	9499	169.0
ENSG00000223947	19499	304.0
ENSG00000189045	6499	62.0
ENSG00000135452	4499	380.0
ENSG00000270022	4499	2279.0
ENSG00000265393	3999	195.0
ENSG00000126934	9499	355.0
ENSG00000053770	9499	264.0
ENSG00000178852	9999	282.0
ENSG00000100767	15499	1003.0
ENSG00000075290	8499	434.0
ENSG00000263345	5999	88.0
ENSG00000181773	14999	2308.0
ENSG00000197748	4999	51.0
ENSG00000107745	11999	309.0
ENSG00000237938	7999	175.0
ENSG00000162004	10999	468.0
ENSG00000111530	5999	132.0
ENSG00000178234	6499	60.0
ENSG00000272599	22999	764.0
ENSG00000121764	5999	107.0
ENSG00000143553	8999	2604.0
ENSG00000236358	7499	299.0
ENSG00000092929	6999	120.0
ENSG00000264929	3999	33.0
ENSG00000176020	6499	188.0
ENSG00000158526	4999	254.0
ENSG00000008952	4499	45.0
ENSG00000246250	11999	165.0
ENSG00000164167	5999	81.0
ENSG00000147687	6999	547.0
ENSG00000116668	17999	538.0
ENSG00000264026	20999	320.0
ENSG00000243414	4999	85.0
ENSG00000261691	19999	711.0
ENSG00000116985	4999	165.0
ENSG00000222224	5999	84.0
ENSG00000167535	9499	739.0
ENSG00000271815	9999	348.0
ENSG00000163608	4499	61.0
ENSG00000182600	32999	802.0
ENSG00000075131	5499	109.0
ENSG00000125741	6499	2635.0
ENSG00000071082	14999	478.0
ENSG00000186815	12499	497.0
ENSG00000198700	4999	211.0
ENSG00000266714	5499	167.0
ENSG00000155744	9999	192.0
ENSG00000198231	7499	519.0
ENSG00000210841	8999	225.0
ENSG00000103363	18499	19528.0
ENSG00000201896	5999	96.0
ENSG00000178952	4999	70.0
ENSG00000120137	4499	47.0
ENSG00000179526	18999	4659.0
ENSG00000188910	7999	71.0
ENSG00000164751	3999	42.0
ENSG00000232334	11499	161.0
ENSG00000270577	18999	584.0
ENSG00000049768	3999	64.0
ENSG00000085760	3999	1411.0
ENSG00000109065	8999	1446.0
ENSG00000250869	3999	104.0
ENSG00000140743	23499	487.0
ENSG00000188846	6499	1721.0
ENSG00000130876	4499	313.0
ENSG00000268785	4999	92.0
ENSG00000170234	17999	289.0
ENSG00000197363	3999	36.0
ENSG00000160613	38499	1973.0
ENSG00000227407	5499	657.0
ENSG00000166086	6999	266.0
ENSG00000173137	15999	1590.0
ENSG00000179134	5499	852.0
ENSG00000236017	16999	906.0
ENSG00000267871	14999	325.0
ENSG00000228638	23999	1289.0
ENSG00000170113	7499	64.0
ENSG00000153113	4999	203.0
ENSG00000255202	4499	109.0
ENSG00000138100	22499	1478.0
ENSG00000273075	13499	301.0
ENSG00000140577	5499	67.0
ENSG00000111424	7999	143.0
ENSG00000185963	10999	147.0
ENSG00000238058	9999	144.0
ENSG00000120334	67999	2365.0
ENSG00000256364	5499	467.0
ENSG00000258908	5999	1129.0
ENSG00000223911	10499	120.0
ENSG00000242052	3999	17.0
ENSG00000154723	4499	30.0
ENSG00000163900	13999	243.0
ENSG00000224448	10499	348.0
ENSG00000053438	4499	234.0
ENSG00000183018	4499	516.0
ENSG00000188112	6499	180.0
ENSG00000169032	12499	15887.0
ENSG00000148303	4999	250.0
ENSG00000120215	15499	406.0
ENSG00000120645	4999	51.0
ENSG00000273454	5499	99.0
ENSG00000118816	5499	751.0
ENSG00000211644	19999	597.0
ENSG00000183207	6999	112.0
ENSG00000100982	12999	668.0
ENSG00000140199	8499	1852.0
ENSG00000001631	11999	228.0
ENSG00000115947	7499	164.0
ENSG00000164933	11999	227.0
ENSG00000068724	6499	114.0
ENSG00000182197	11999	190.0
ENSG00000105617	17999	1543.0
ENSG00000259052	16499	856.0
ENSG00000131746	20999	5801.0
ENSG00000073711	5499	320.0
ENSG00000260552	5999	477.0
ENSG00000103257	7999	470.0
ENSG00000036549	7499	135.0
ENSG00000126456	18999	3160.0
ENSG00000187800	32499	1656.0
ENSG00000155975	4999	94.0
ENSG00000196976	18999	1913.0
ENSG00000103550	8999	135.0
ENSG00000010072	27999	2033.0
ENSG00000135250	12365	478.0
ENSG00000083896	4499	83.0
ENSG00000160062	8999	223.0
ENSG00000236859	8499	316.0
ENSG00000157593	7499	15616.0
ENSG00000125970	13999	318.0
ENSG00000122729	6499	225.0
ENSG00000062370	13499	529.0
ENSG00000075826	9999	289.0
ENSG00000115514	9499	374.0
ENSG00000235261	10999	313.0
ENSG00000141646	8999	125.0
ENSG00000228060	3999	1985.0
ENSG00000135094	5999	845.0
ENSG00000269471	7499	111.0
ENSG00000110218	4499	182.0
ENSG00000259544	11499	119.0
ENSG00000220925	14999	760.0
ENSG00000164182	8999	550.0
ENSG00000252218	7499	164.0
ENSG00000107779	25499	759.0
ENSG00000213277	5499	90.0
ENSG00000261071	16999	270.0
ENSG00000186283	33999	3814.0
ENSG00000152382	7999	792.0
ENSG00000134748	22499	578.0
ENSG00000167566	15999	189.0
ENSG00000230872	9499	159.0
ENSG00000269106	20499	518.0
ENSG00000186532	6499	140.0
ENSG00000232134	20499	1084.0
ENSG00000269131	6499	526.0
ENSG00000160094	6499	127.0
ENSG00000167395	10999	1027.0
ENSG00000269843	3999	42.0
ENSG00000163462	7499	6189.0
ENSG00000273478	7499	498.0
ENSG00000111199	15499	2964.0
ENSG00000171135	8999	142.0
ENSG00000106638	4499	88.0
ENSG00000169902	5499	429.0
ENSG00000272941	12999	305.0
ENSG00000198836	3999	38.0
ENSG00000107036	70999	4010.0
ENSG00000168101	6999	155.0
ENSG00000228544	12999	314.0
ENSG00000132017	4999	105.0
ENSG00000133703	9499	430.0
ENSG00000181610	4499	105.0
ENSG00000132128	4999	79.0
ENSG00000147121	10999	117.0
ENSG00000003987	7999	325.0
ENSG00000251957	6999	82.0
ENSG00000178252	4499	319.0
ENSG00000135372	15499	1050.0
ENSG00000225400	19999	346.0
ENSG00000236484	10499	376.0
ENSG00000151131	9499	176.0
ENSG00000265666	3999	51.0
ENSG00000204618	5999	1022.0
ENSG00000271553	3999	127.0
ENSG00000179859	10999	1396.0
ENSG00000167258	39499	1653.0
ENSG00000198517	4499	69.0
ENSG00000135446	4999	525.0
ENSG00000185900	16499	512.0
ENSG00000267964	9499	1736.0
ENSG00000143952	8499	814.0
ENSG00000172239	7499	58.0
ENSG00000168314	16499	312.0
ENSG00000264724	33999	740.0
ENSG00000171466	5499	112.0
ENSG00000112282	4999	98.0
ENSG00000183718	5999	184.0
ENSG00000221233	18499	1500.0
ENSG00000165650	13999	838.0
ENSG00000137106	6499	338.0
ENSG00000273261	19999	593.0
ENSG00000137076	3999	92.0
ENSG00000182481	3999	147.0
ENSG00000053747	10499	572.0
ENSG00000139725	3999	139.0
ENSG00000151135	8499	176.0
ENSG00000107736	10999	8689.0
ENSG00000166164	12999	384.0
ENSG00000166171	11999	375.0
ENSG00000154639	3999	306.0
ENSG00000109084	4499	153.0
ENSG00000231665	6999	285.0
ENSG00000228643	5499	65.0
ENSG00000181467	10499	146.0
ENSG00000106346	4999	233.0
ENSG00000225981	24499	1060.0
ENSG00000272181	3999	275.0
ENSG00000160072	6499	103.0
ENSG00000083535	9499	174.0
ENSG00000181029	4999	356.0
ENSG00000095564	4499	89.0
ENSG00000272345	33499	8445.0
ENSG00000004142	10999	1042.0
ENSG00000206044	4999	46.0
ENSG00000263167	19999	1704.0
ENSG00000262484	5999	326.0
ENSG00000258667	7999	235.0
ENSG00000100664	8999	239.0
ENSG00000125107	5999	145.0
ENSG00000207265	6999	73.0
ENSG00000198569	3999	32.0
ENSG00000132000	4999	157.0
ENSG00000155363	5499	3968.0
ENSG00000124920	3999	462.0
ENSG00000081692	9999	251.0
ENSG00000143373	8499	533.0
ENSG00000267848	6999	275.0
ENSG00000272588	9999	511.0
ENSG00000047662	5999	728.0
ENSG00000118514	9499	270.0
ENSG00000148384	17999	1040.0
ENSG00000135048	31999	1639.0
ENSG00000162971	5999	269.0
ENSG00000178927	7999	201.0
ENSG00000124193	4999	155.0
ENSG00000011009	19499	696.0
ENSG00000116729	4499	70.0
ENSG00000165669	22999	508.0
ENSG00000226698	6499	636.0
ENSG00000162702	68499	1494.0
ENSG00000221163	9499	93.0
ENSG00000136463	7499	141.0
ENSG00000145782	5999	94.0
ENSG00000229321	6499	59.0
ENSG00000260823	16499	102548.0
ENSG00000161010	26999	4442.0
ENSG00000113810	17499	596.0
ENSG00000143627	7499	108.0
ENSG00000231979	8999	125.0
ENSG00000159263	4999	392.0
ENSG00000255074	8499	145.0
ENSG00000268677	5499	1053.0
ENSG00000171873	5499	105.0
ENSG00000198088	4999	90.0
ENSG00000148950	7999	354.0
ENSG00000231332	10999	151.0
ENSG00000112293	6999	337.0
ENSG00000119718	3999	52.0
ENSG00000113312	19999	670.0
ENSG00000204104	5499	38.0
ENSG00000132603	14499	601.0
ENSG00000187079	17499	723.0
ENSG00000267567	6999	408.0
ENSG00000077238	5999	178.0
ENSG00000161048	13499	261.0
ENSG00000201813	6499	95.0
ENSG00000075420	16999	383.0
ENSG00000273219	5999	95.0
ENSG00000255933	16499	327.0
ENSG00000145734	4999	72.0
ENSG00000100399	5999	122.0
ENSG00000201778	9499	1236.0
ENSG00000196312	11499	303.0
ENSG00000230124	36499	1105.0
ENSG00000233337	6499	271.0
ENSG00000087008	11499	459.0
ENSG00000167614	9499	355.0
ENSG00000155508	16499	670.0
ENSG00000239017	4499	144.0
ENSG00000048828	7999	180.0
ENSG00000181741	7999	77.0
ENSG00000250238	15499	327.0
ENSG00000119707	14999	438.0
ENSG00000260524	5999	96.0
ENSG00000233404	4999	108.0
ENSG00000122008	4999	32.0
ENSG00000268006	12499	790.0
ENSG00000231702	5499	161.0
ENSG00000105137	5499	247.0
ENSG00000204130	7999	1109.0
ENSG00000224497	4999	288.0
ENSG00000150938	33499	1006.0
ENSG00000139278	9999	391.0
ENSG00000046653	8999	273.0
ENSG00000238326	5499	55.0
ENSG00000245149	12499	408.0
ENSG00000106624	4499	814.0
ENSG00000178974	9999	392.0
ENSG00000109332	19499	692.0
ENSG00000072501	4999	40.0
ENSG00000255851	4499	113.0
ENSG00000107201	25999	931.0
ENSG00000228527	4499	61.0
ENSG00000226648	14499	701.0
ENSG00000138794	4499	102.0
ENSG00000132781	5499	82.0
ENSG00000149262	52499	1172.0
ENSG00000158286	4499	797.0
ENSG00000224032	5499	98.0
ENSG00000261925	4999	143.0
ENSG00000132155	7499	356.0
ENSG00000245261	4999	53.0
ENSG00000240163	6999	274.0
ENSG00000267265	23499	824.0
ENSG00000100023	15499	293.0
ENSG00000148672	4999	170.0
ENSG00000145425	34999	1413.0
ENSG00000131037	8999	966.0
ENSG00000152056	10999	215.0
ENSG00000243404	4499	65.0
ENSG00000255467	7999	212.0
ENSG00000268598	5499	93.0
ENSG00000101940	14999	256.0
ENSG00000226107	4499	62.0
ENSG00000124120	14499	2244.0
ENSG00000237768	3999	115.0
ENSG00000267834	11999	460.0
ENSG00000166012	14999	446.0
ENSG00000249035	7499	137.0
ENSG00000269832	3999	109.0
ENSG00000089486	5999	713.0
ENSG00000144381	6499	145.0
ENSG00000164466	8499	79.0
ENSG00000213440	13999	254.0
ENSG00000201659	11999	1135.0
ENSG00000225225	14999	918.0
ENSG00000074755	4499	49.0
ENSG00000204052	6499	840.0
ENSG00000141564	9999	867.0
ENSG00000270591	15999	346.0
ENSG00000136527	4499	44.0
ENSG00000247473	5499	89.0
ENSG00000271843	13499	652.0
ENSG00000115275	5999	753.0
ENSG00000254794	10999	252.0
ENSG00000238228	5499	177.0
ENSG00000174775	4499	102.0
ENSG00000119541	8499	117.0
ENSG00000143198	8999	765.0
ENSG00000197815	4999	69.0
ENSG00000143412	8999	176.0
ENSG00000196787	3999	451.0
ENSG00000266680	5499	432.0
ENSG00000178719	6999	486.0
ENSG00000104524	3999	79.0
ENSG00000159210	6999	1218.0
ENSG00000147127	4999	322.0
ENSG00000169752	6499	198.0
ENSG00000197713	6499	108.0
ENSG00000255158	6999	204.0
ENSG00000144048	24499	488.0
ENSG00000072364	7999	578.0
ENSG00000131470	4999	518.0
ENSG00000109606	10499	153.0
ENSG00000164889	6999	1093.0
ENSG00000183597	3999	105.0
ENSG00000229196	13999	161.0
ENSG00000172613	3999	1220.0
ENSG00000143252	4499	659.0
ENSG00000110063	5499	252.0
ENSG00000113645	8499	235.0
ENSG00000196562	5999	1082.0
ENSG00000119048	27499	765.0
ENSG00000225082	7499	649.0
ENSG00000185561	5499	366.0
ENSG00000180610	5499	170.0
ENSG00000257176	8999	219.0
ENSG00000107625	8999	178.0
ENSG00000109685	21999	720.0
ENSG00000163904	14499	530.0
ENSG00000213445	15999	1068.0
ENSG00000253224	3999	23.0
ENSG00000233694	4999	54.0
ENSG00000139146	17499	472.0
ENSG00000125445	4499	439.0
ENSG00000184860	8999	143.0
ENSG00000135387	7999	228.0
ENSG00000207709	16999	781.0
ENSG00000137101	5999	330.0
ENSG00000145088	8999	99.0
ENSG00000268149	8999	256.0
ENSG00000183324	11499	617.0
ENSG00000172869	15999	267.0
ENSG00000125812	4999	223.0
ENSG00000116747	6499	233.0
ENSG00000260366	10499	235.0
ENSG00000255517	6499	87.0
ENSG00000204685	15499	1340.0
ENSG00000144224	4999	81.0
ENSG00000168036	3999	47.0
ENSG00000123552	6499	110.0
ENSG00000231721	9499	173.0
ENSG00000119771	5999	64.0
ENSG00000180573	8499	122.0
ENSG00000225155	8499	100.0
ENSG00000067064	7999	232.0
ENSG00000123739	5999	131.0
ENSG00000137822	7499	612.0
ENSG00000206964	17999	636.0
ENSG00000223060	4499	49.0
ENSG00000261668	10499	500.0
ENSG00000134759	9499	642.0
ENSG00000025772	12999	945.0
ENSG00000164823	8999	195.0
ENSG00000272334	5999	159.0
ENSG00000266944	5999	294.0
ENSG00000168056	8999	334.0
ENSG00000177084	12999	235.0
ENSG00000166266	13499	264.0
ENSG00000137413	20499	653.0
ENSG00000267317	8499	185.0
ENSG00000264937	10999	367.0
ENSG00000115355	17999	714.0
ENSG00000198742	19499	285.0
ENSG00000089682	5499	214.0
ENSG00000014919	9999	335.0
ENSG00000100342	5499	56.0
ENSG00000158315	3999	53.0
ENSG00000119523	12999	294.0
ENSG00000170142	20999	497.0
ENSG00000265370	5999	72.0
ENSG00000015475	7999	944.0
ENSG00000105664	5999	123.0
ENSG00000132507	6499	1315.0
ENSG00000223187	21499	717.0
ENSG00000128944	6999	182.0
ENSG00000234396	7499	189.0
ENSG00000128908	7999	88.0
ENSG00000146666	9999	121.0
ENSG00000112208	12499	175.0
ENSG00000268189	4499	94.0
ENSG00000103415	6499	209.0
ENSG00000182362	4999	91.0
ENSG00000208018	34499	737.0
ENSG00000254224	6499	141.0
ENSG00000136504	11499	187.0
ENSG00000212601	4999	43.0
ENSG00000069966	7999	183.0
ENSG00000152463	4999	100.0
ENSG00000106266	9499	188.0
ENSG00000065559	14999	745.0
ENSG00000204524	16999	327.0
ENSG00000130733	7499	1745.0
ENSG00000241493	9999	320.0
ENSG00000077454	9999	178.0
ENSG00000139990	19499	436.0
ENSG00000076108	7999	330.0
ENSG00000138081	6499	218.0
ENSG00000272770	13499	492.0
ENSG00000104131	108999	4508.0
ENSG00000100558	12999	1664.0
ENSG00000266372	3999	45.0
ENSG00000167771	13999	1139.0
ENSG00000167747	11018	338.0
ENSG00000103253	4499	65.0
ENSG00000264573	13499	1619.0
ENSG00000152284	4499	253.0
ENSG00000100242	10999	802.0
ENSG00000117877	7499	762.0
ENSG00000196290	18999	588.0
ENSG00000164548	25499	441.0
ENSG00000197111	9999	477.0
ENSG00000268632	3999	36.0
ENSG00000105127	20499	771.0
ENSG00000132842	21999	303.0
ENSG00000050426	23499	3921.0
ENSG00000138821	3999	24.0
ENSG00000170779	19499	439.0
ENSG00000055044	4999	113.0
ENSG00000114902	8999	334.0
ENSG00000103423	5499	189.0
ENSG00000271064	7999	266.0
ENSG00000267036	17999	15706.0
ENSG00000177410	8999	1041.0
ENSG00000269821	13999	307.0
ENSG00000225234	38499	1482.0
ENSG00000028116	10999	454.0
ENSG00000126953	5499	167.0
ENSG00000230201	3999	34.0
ENSG00000239133	4999	426.0
ENSG00000172943	16499	417.0
ENSG00000157856	7999	65.0
ENSG00000104472	15999	1056.0
ENSG00000225434	22499	1900.0
ENSG00000260219	4499	286.0
ENSG00000228816	4499	55.0
ENSG00000239801	7999	98.0
ENSG00000252915	4999	504.0
ENSG00000223901	4999	66.0
ENSG00000103024	28226	1187.0
ENSG00000261888	7999	166.0
ENSG00000138594	4499	88.0
ENSG00000272910	13499	286.0
ENSG00000174485	9499	134.0
ENSG00000169299	31499	921.0
ENSG00000116213	3999	415.0
ENSG00000270681	5499	162.0
ENSG00000168566	7999	128.0
ENSG00000261659	5499	345.0
ENSG00000273210	3999	34.0
